System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,03:46:31.711,1.47,0.21,2.03,0.73,0.11,2.95,58.92,5.18,88.03,0.00,99.62,0.01
2025-07-11,03:46:36.712,1.46,0.21,2.28,0.71,0.10,2.92,58.47,5.28,93.76,0.00,100.00,0.00
2025-07-11,03:46:41.712,1.46,0.19,2.16,0.70,0.10,2.93,58.50,5.24,93.64,0.00,100.00,0.00
2025-07-11,03:46:46.711,1.46,0.21,2.20,0.71,0.10,2.93,58.60,5.27,93.83,0.00,100.00,0.00
2025-07-11,03:46:51.712,1.46,0.23,2.38,0.80,0.11,2.92,58.34,5.37,93.52,0.00,100.00,0.00
2025-07-11,03:46:56.712,1.47,0.20,2.18,0.76,0.11,2.93,58.64,5.25,93.89,0.00,100.00,0.00
2025-07-11,03:47:01.712,1.46,0.22,2.20,0.69,0.10,2.92,58.49,5.28,93.84,0.00,100.00,0.00
2025-07-11,03:47:06.712,1.46,0.22,2.22,0.72,0.10,2.93,58.54,5.28,93.71,0.00,100.00,0.00
2025-07-11,03:47:11.712,1.45,0.22,2.22,0.74,0.10,2.90,58.09,5.28,93.87,0.00,100.00,0.00
2025-07-11,03:47:16.712,1.46,0.21,2.22,0.67,0.10,2.93,58.55,5.25,93.79,0.00,100.00,0.00
2025-07-11,03:47:21.712,1.47,0.21,2.26,0.81,0.11,2.94,58.71,5.29,93.84,0.00,100.00,0.00
2025-07-11,03:47:26.712,1.46,0.21,2.24,0.73,0.11,2.92,58.39,5.27,93.70,0.00,100.00,0.00
2025-07-11,03:47:31.714,1.47,0.21,2.25,0.75,0.11,2.93,58.62,5.30,93.63,0.00,100.00,0.00
2025-07-11,03:47:36.713,1.44,0.24,2.34,0.77,0.11,2.89,57.73,5.36,93.42,0.00,100.00,0.00
2025-07-11,03:47:41.714,1.46,0.22,2.24,0.72,0.11,2.91,58.27,5.31,93.89,0.00,100.00,0.00
2025-07-11,03:47:46.715,1.45,0.23,2.34,0.73,0.10,2.91,58.11,5.33,93.84,0.00,100.00,0.00
2025-07-11,03:47:51.715,1.46,0.31,2.53,1.03,0.12,2.91,58.28,5.43,93.67,0.00,100.00,0.00
2025-07-11,03:47:56.714,1.44,0.22,2.33,0.76,0.11,2.89,57.74,5.35,93.60,0.00,100.00,0.00
2025-07-11,03:48:01.716,1.46,0.21,2.31,0.77,0.11,2.91,58.28,5.31,93.57,0.00,100.00,0.00
2025-07-11,03:48:06.713,1.45,0.23,2.34,0.73,0.11,2.91,58.12,5.28,93.71,0.00,100.00,0.00
2025-07-11,03:48:11.714,1.45,0.24,2.29,0.79,0.11,2.91,58.13,5.32,93.62,0.00,100.00,0.00
2025-07-11,03:48:16.716,1.46,0.22,2.37,0.77,0.11,2.91,58.24,5.30,93.46,0.00,100.00,0.00
2025-07-11,03:48:21.715,1.45,0.25,2.34,0.84,0.12,2.90,57.97,5.38,93.49,0.00,100.00,0.00
2025-07-11,03:48:26.715,1.45,0.23,2.34,0.76,0.11,2.91,58.12,5.28,93.85,0.00,100.00,0.00
2025-07-11,03:48:31.715,1.46,0.22,2.40,0.74,0.11,2.92,58.36,5.34,93.72,0.00,100.00,0.00
2025-07-11,03:48:36.715,1.46,0.19,2.25,0.71,0.10,2.92,58.39,5.26,93.84,0.00,100.00,0.00
2025-07-11,03:48:41.714,1.45,0.22,2.30,0.73,0.11,2.89,57.81,5.31,93.50,0.00,100.00,0.00
2025-07-11,03:48:46.716,1.45,0.21,2.29,0.75,0.11,2.90,57.97,5.36,93.64,0.00,100.00,0.00
2025-07-11,03:48:51.716,1.44,0.24,2.41,0.81,0.12,2.88,57.68,5.53,93.51,0.00,100.00,0.00
2025-07-11,03:48:56.716,1.44,0.21,2.26,0.74,0.11,2.87,57.42,5.57,93.56,0.00,100.00,0.00
2025-07-11,03:49:01.716,1.45,0.22,2.30,0.79,0.11,2.89,57.86,5.54,93.47,0.00,100.00,0.00
2025-07-11,03:49:06.716,1.43,0.19,2.27,0.67,0.10,2.86,57.16,5.54,93.64,0.00,100.00,0.00
2025-07-11,03:49:11.716,1.43,0.26,2.46,0.79,0.11,2.86,57.25,5.51,93.50,0.00,100.00,0.00
2025-07-11,03:49:16.716,1.45,0.22,2.36,0.76,0.11,2.89,57.81,5.52,93.62,0.00,100.00,0.00
2025-07-11,03:49:21.715,1.44,0.25,2.52,0.83,0.12,2.88,57.64,5.59,93.42,0.00,100.00,0.00
2025-07-11,03:49:26.716,1.43,0.24,2.43,0.76,0.11,2.85,57.02,5.57,93.53,0.00,100.00,0.00
2025-07-11,03:49:31.716,1.55,0.31,1.80,1.11,0.24,3.10,61.93,5.48,73.76,0.00,97.84,0.08
