System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-06,02:36:43.567,1.46,0.69,9.48,23.00,11.21,2.93,58.51,10.05,84.09,0.00,99.36,0.02
2025-07-06,02:36:48.569,1.42,0.87,11.63,23.08,11.16,2.84,56.70,10.89,89.09,0.00,100.00,0.00
2025-07-06,02:36:53.567,1.42,0.74,11.21,22.84,11.11,2.84,56.81,10.83,89.17,0.00,100.00,0.00
2025-07-06,02:36:58.567,1.43,0.71,11.10,23.10,11.23,2.86,57.15,10.72,89.26,0.00,100.00,0.00
2025-07-06,02:37:03.568,1.43,0.73,10.93,23.15,11.30,2.86,57.25,10.57,89.42,0.00,100.00,0.00
2025-07-06,02:37:08.573,1.42,0.74,11.32,23.35,11.37,2.84,56.79,10.68,89.30,0.00,100.00,0.00
2025-07-06,02:37:13.571,1.42,0.81,12.04,23.03,11.17,2.83,56.62,10.86,89.13,0.00,100.00,0.00
2025-07-06,02:37:18.572,1.41,0.80,11.90,23.40,11.40,2.82,56.45,10.75,89.24,0.00,100.00,0.00
2025-07-06,02:37:23.571,1.42,0.74,11.55,23.05,11.24,2.84,56.88,10.89,89.10,0.00,100.00,0.00
2025-07-06,02:37:28.568,1.41,0.81,11.95,23.72,11.52,2.82,56.30,10.84,89.15,0.00,100.00,0.00
2025-07-06,02:37:33.571,1.42,0.80,11.98,23.51,11.43,2.83,56.60,10.75,89.23,0.00,100.00,0.00
2025-07-06,02:37:38.570,1.42,0.84,12.25,23.61,11.46,2.83,56.68,10.93,89.06,0.00,100.00,0.00
2025-07-06,02:37:43.572,1.42,0.78,12.03,23.46,11.40,2.84,56.76,10.83,89.16,0.00,100.00,0.00
2025-07-06,02:37:48.571,1.43,0.75,11.44,23.20,11.32,2.87,57.39,10.80,89.19,0.00,100.00,0.00
2025-07-06,02:37:53.573,1.43,0.76,11.43,23.51,11.46,2.86,57.20,10.74,89.26,0.00,100.00,0.00
2025-07-06,02:37:58.571,1.43,0.77,11.72,23.03,11.20,2.85,57.04,10.87,89.13,0.00,100.00,0.00
2025-07-06,02:38:03.572,1.43,0.79,12.12,23.66,11.48,2.87,57.33,10.88,89.09,0.00,100.00,0.00
2025-07-06,02:38:08.572,1.44,0.75,11.57,23.57,11.48,2.87,57.43,10.72,89.26,0.00,100.00,0.00
2025-07-06,02:38:13.575,1.42,0.79,11.45,23.39,11.38,2.84,56.90,10.74,89.25,0.00,100.00,0.00
2025-07-06,02:38:18.581,1.43,0.81,11.62,23.26,11.24,2.87,57.34,10.82,89.17,0.00,100.00,0.00
2025-07-06,02:38:23.577,1.43,0.81,12.08,23.66,11.47,2.86,57.13,10.81,89.18,0.00,100.00,0.00
2025-07-06,02:38:28.581,1.43,0.79,12.05,23.94,11.64,2.85,57.08,10.74,89.24,0.00,100.00,0.00
2025-07-06,02:38:33.578,1.43,0.79,12.02,23.68,11.51,2.86,57.25,10.70,89.29,0.00,100.00,0.00
2025-07-06,02:38:38.579,1.42,0.81,12.41,23.37,11.35,2.83,56.64,10.96,89.03,0.00,100.00,0.00
2025-07-06,02:38:43.578,1.43,0.77,11.71,23.32,11.34,2.86,57.13,10.79,89.20,0.00,100.00,0.00
2025-07-06,02:38:48.580,1.43,0.76,11.40,23.52,11.46,2.87,57.37,10.70,89.29,0.00,100.00,0.00
2025-07-06,02:38:53.582,1.44,0.78,11.65,23.68,11.49,2.89,57.74,10.78,89.19,0.00,100.00,0.00
2025-07-06,02:38:58.583,1.43,0.76,12.15,23.59,11.47,2.86,57.13,10.69,89.30,0.00,100.00,0.00
2025-07-06,02:39:03.584,1.42,0.78,11.79,23.47,11.42,2.85,56.95,10.68,89.31,0.00,100.00,0.00
2025-07-06,02:39:08.584,1.43,0.77,11.83,23.48,11.44,2.86,57.11,10.74,89.24,0.00,100.00,0.00
2025-07-06,02:39:13.580,1.44,0.83,12.27,23.65,11.46,2.87,57.49,10.85,89.14,0.00,100.00,0.00
2025-07-06,02:39:18.582,1.43,0.80,11.82,23.46,11.39,2.85,57.06,10.77,89.22,0.00,100.00,0.00
2025-07-06,02:39:23.584,1.42,0.77,11.89,23.57,11.48,2.84,56.78,10.78,89.21,0.00,100.00,0.00
2025-07-06,02:39:28.582,1.43,0.78,11.69,23.63,11.46,2.86,57.17,10.72,89.27,0.00,100.00,0.00
2025-07-06,02:39:33.585,1.43,0.80,11.98,23.53,11.43,2.85,57.01,10.76,89.23,0.00,100.00,0.00
2025-07-06,02:39:38.583,1.43,0.77,11.91,23.81,11.62,2.86,57.12,10.59,89.39,0.00,100.00,0.00
2025-07-06,02:39:43.584,1.83,0.80,5.48,24.62,12.45,3.67,73.33,10.72,71.85,0.00,99.30,0.01
