System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,22:07:48.714,1.64,1.68,6.64,24.12,25.55,3.29,65.73,10.86,84.55,0.00,100.00,0.00
2025-07-05,22:07:53.714,1.52,1.89,7.69,24.35,25.03,3.04,60.70,11.35,88.64,0.00,100.00,0.00
2025-07-05,22:07:58.714,1.52,1.89,7.65,24.53,25.32,3.04,60.73,11.58,88.40,0.00,100.00,0.00
2025-07-05,22:08:03.715,1.53,1.85,7.61,24.50,25.34,3.05,61.02,11.29,88.70,0.00,100.00,0.00
2025-07-05,22:08:08.714,1.55,1.89,7.54,24.88,25.90,3.10,62.02,11.29,88.70,0.00,100.00,0.00
2025-07-05,22:08:13.715,1.56,1.85,7.55,24.52,25.37,3.12,62.35,11.27,88.72,0.00,100.00,0.00
2025-07-05,22:08:18.714,1.49,1.87,7.44,24.83,25.54,2.98,59.69,11.38,88.62,0.00,100.00,0.00
2025-07-05,22:08:23.715,1.51,1.84,7.42,24.48,25.27,3.02,60.41,11.34,88.65,0.00,100.00,0.00
2025-07-05,22:08:28.715,1.54,1.80,7.40,24.01,24.80,3.08,61.67,11.23,88.76,0.00,100.00,0.00
2025-07-05,22:08:33.714,1.52,1.88,7.59,23.92,24.60,3.03,60.68,11.44,88.56,0.00,100.00,0.00
2025-07-05,22:08:38.715,1.56,1.87,7.51,24.66,25.43,3.11,62.24,11.32,88.65,0.00,100.00,0.00
2025-07-05,22:08:43.714,1.53,1.82,7.40,24.55,25.29,3.05,61.07,11.30,88.69,0.00,100.00,0.00
2025-07-05,22:08:48.715,1.54,1.89,7.60,24.14,24.82,3.08,61.57,11.45,88.54,0.00,100.00,0.00
2025-07-05,22:08:53.714,1.55,1.88,7.52,24.50,25.13,3.10,61.93,11.32,88.67,0.00,100.00,0.00
2025-07-05,22:08:58.715,1.58,1.79,7.38,24.64,25.47,3.15,63.09,11.07,88.91,0.00,100.00,0.00
2025-07-05,22:09:03.715,1.57,1.83,7.56,24.94,25.76,3.14,62.73,11.27,88.72,0.00,100.00,0.00
2025-07-05,22:09:08.714,1.55,1.81,7.48,24.40,25.15,3.10,62.04,11.25,88.74,0.00,100.00,0.00
2025-07-05,22:09:13.715,1.57,1.86,7.55,24.61,25.40,3.14,62.86,11.29,88.71,0.00,100.00,0.00
2025-07-05,22:09:18.715,1.46,1.82,7.36,24.04,24.61,2.92,58.35,11.25,88.74,0.00,100.00,0.00
2025-07-05,22:09:23.715,1.57,1.88,7.56,24.39,25.18,3.14,62.74,11.28,88.71,0.00,100.00,0.00
2025-07-05,22:09:28.714,1.56,1.89,7.76,24.51,25.28,3.11,62.27,11.48,88.52,0.00,100.00,0.00
2025-07-05,22:09:33.715,1.52,2.01,7.83,24.74,25.06,3.03,60.69,11.46,88.53,0.00,100.00,0.00
2025-07-05,22:09:38.714,1.53,1.82,7.50,24.39,25.12,3.06,61.18,11.31,88.68,0.00,100.00,0.00
2025-07-05,22:09:43.715,1.58,1.81,7.32,24.38,25.30,3.16,63.15,11.12,88.86,0.00,100.00,0.00
2025-07-05,22:09:48.715,1.57,1.85,7.72,24.68,25.52,3.15,62.93,11.33,88.66,0.00,100.00,0.00
2025-07-05,22:09:53.716,1.57,1.84,7.49,24.33,25.29,3.13,62.66,11.15,88.83,0.00,100.00,0.00
2025-07-05,22:09:58.716,1.49,1.86,7.50,24.26,24.85,2.98,59.68,11.31,88.69,0.00,100.00,0.00
2025-07-05,22:10:03.719,1.53,1.85,7.50,24.74,25.49,3.07,61.37,11.32,88.65,0.00,100.00,0.00
2025-07-05,22:10:08.719,1.61,1.83,7.59,24.07,24.88,3.22,64.50,11.34,88.65,0.00,100.00,0.00
2025-07-05,22:10:13.721,1.57,1.85,7.48,24.37,25.09,3.13,62.62,11.11,88.88,0.00,100.00,0.00
2025-07-05,22:10:18.719,1.48,1.85,7.42,24.15,24.91,2.97,59.33,11.16,88.83,0.00,100.00,0.00
2025-07-05,22:10:23.719,1.51,1.87,7.60,24.11,24.79,3.01,60.26,11.25,88.74,0.00,100.00,0.00
2025-07-05,22:10:28.719,1.53,1.92,7.56,24.91,25.80,3.06,61.17,11.25,88.72,0.00,100.00,0.00
2025-07-05,22:10:33.719,1.55,1.85,7.45,24.97,25.81,3.10,62.06,11.16,88.81,0.00,100.00,0.00
2025-07-05,22:10:38.719,1.53,1.87,7.50,24.81,25.63,3.06,61.26,11.16,88.83,0.00,100.00,0.00
2025-07-05,22:10:43.718,1.58,1.82,7.54,24.82,25.83,3.17,63.37,11.11,88.87,0.00,100.00,0.00
2025-07-05,22:10:48.723,2.05,1.19,4.28,23.50,26.48,4.10,82.03,9.78,75.56,0.00,99.93,0.00
