System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-06,03:20:48.626,15.50,80.19,0.00,15.50,80.19,0.00,1.85,0.15,0.49,13.65,83.30,0.00,3.71,74.12,2.17,0.27,1.02,35.52,63.06,0.00,4.35,86.95,1.52,0.25,0.89,29.20,67.86,0.00,3.03,60.66,0.36,0.25,1.29,6.02,84.14,0.00,0.72,14.32,0.30,0.50,2.71,12.50,84.45,0.00,0.59,11.83,0.29,0.52,3.10,12.22,86.35,0.00,0.58,11.64,0.30,0.28,1.50,7.88,89.19,0.00,0.60,12.05,0.39,0.29,1.40,7.02,83.14,0.00,0.77,15.49
2025-07-06,03:20:53.626,15.99,84.01,0.00,15.99,84.01,0.00,2.15,0.15,0.55,18.84,81.16,0.00,4.30,85.96,1.76,0.33,1.07,27.92,72.08,0.00,3.52,70.41,1.34,0.32,0.91,27.66,72.34,0.00,2.68,53.66,0.36,0.29,1.51,7.16,92.84,0.00,0.72,14.47,0.29,0.61,3.75,14.27,85.73,0.00,0.57,11.48,0.30,0.56,3.06,14.43,85.57,0.00,0.61,12.16,0.31,0.33,1.71,9.20,90.80,0.00,0.62,12.31,0.38,0.37,1.68,8.45,91.55,0.00,0.76,15.19
2025-07-06,03:20:58.627,16.30,83.70,0.00,16.30,83.70,0.00,1.90,0.15,0.49,16.23,83.77,0.00,3.80,76.01,1.61,0.27,0.94,27.73,72.27,0.00,3.21,64.25,1.70,0.26,0.93,32.33,67.67,0.00,3.39,67.88,0.36,0.28,1.47,7.06,92.94,0.00,0.73,14.51,0.30,0.56,3.34,14.37,85.63,0.00,0.60,11.94,0.30,0.55,2.84,14.71,85.29,0.00,0.61,12.14,0.31,0.33,2.06,9.39,90.61,0.00,0.62,12.44,0.41,0.37,1.70,8.56,91.44,0.00,0.81,16.27
2025-07-06,03:21:03.627,16.45,83.55,0.00,16.45,83.55,0.00,1.42,0.14,0.46,13.36,86.64,0.00,2.84,56.83,1.87,0.26,0.99,30.41,69.59,0.00,3.74,74.77,1.95,0.26,0.96,34.92,65.08,0.00,3.90,78.10,0.36,0.28,1.42,6.97,93.03,0.00,0.72,14.37,0.29,0.53,2.73,14.68,85.32,0.00,0.58,11.55,0.29,0.55,3.09,14.29,85.71,0.00,0.58,11.52,0.31,0.33,2.13,8.81,91.19,0.00,0.63,12.60,0.39,0.37,1.62,8.16,91.84,0.00,0.78,15.62
2025-07-06,03:21:08.628,16.48,83.51,0.00,16.48,83.51,0.00,1.48,0.14,0.45,13.44,86.56,0.00,2.96,59.13,2.01,0.26,1.01,34.00,66.00,0.00,4.01,80.27,1.80,0.25,0.96,31.61,68.39,0.00,3.61,72.15,0.39,0.25,1.38,6.84,93.16,0.00,0.78,15.50,0.31,0.50,2.63,14.02,85.98,0.00,0.61,12.21,0.31,0.56,3.33,14.50,85.50,0.00,0.61,12.28,0.33,0.31,2.10,9.16,90.84,0.00,0.66,13.10,0.41,0.35,1.65,8.32,91.68,0.00,0.83,16.57
2025-07-06,03:21:13.627,16.36,83.64,0.00,16.36,83.64,0.00,1.50,0.14,0.46,13.51,86.49,0.00,3.01,60.17,2.11,0.26,1.05,36.11,63.89,0.00,4.21,84.23,1.50,0.27,0.90,29.35,70.65,0.00,2.99,59.80,0.39,0.24,1.30,6.68,93.32,0.00,0.78,15.66,0.31,0.48,2.52,13.94,86.06,0.00,0.62,12.34,0.31,0.57,3.48,14.00,86.00,0.00,0.61,12.28,0.31,0.31,1.82,9.15,90.85,0.00,0.62,12.37,0.40,0.34,1.58,8.16,91.84,0.00,0.80,15.91
2025-07-06,03:21:18.627,16.57,83.43,0.00,16.57,83.43,0.00,1.35,0.14,0.44,13.61,86.39,0.00,2.71,54.18,2.01,0.24,1.00,35.17,64.83,0.00,4.02,80.35,1.57,0.24,0.87,30.25,69.75,0.00,3.15,62.98,0.38,0.26,1.44,7.07,92.93,0.00,0.75,15.04,0.30,0.48,2.56,14.59,85.41,0.00,0.59,11.83,0.30,0.55,3.42,14.30,85.70,0.00,0.60,11.97,0.32,0.31,1.95,9.22,90.78,0.00,0.63,12.62,0.40,0.35,1.63,8.32,91.68,0.00,0.80,15.94
2025-07-06,03:21:23.628,15.99,84.01,0.00,15.99,84.01,0.00,2.02,0.13,0.48,17.62,82.38,0.00,4.05,80.95,1.43,0.26,0.88,27.07,72.93,0.00,2.86,57.17,1.61,0.25,0.87,29.87,70.13,0.00,3.22,64.33,0.39,0.25,1.41,7.01,92.99,0.00,0.78,15.69,0.30,0.55,3.42,14.42,85.58,0.00,0.60,12.01,0.31,0.49,2.59,14.35,85.65,0.00,0.62,12.35,0.32,0.30,1.97,9.21,90.79,0.00,0.65,12.94,0.40,0.34,1.64,8.34,91.66,0.00,0.80,16.08
2025-07-06,03:21:28.627,16.37,83.63,0.00,16.37,83.63,0.00,1.75,0.13,0.46,15.58,84.42,0.00,3.51,70.20,1.67,0.27,0.99,31.19,68.81,0.00,3.35,67.00,1.64,0.31,1.03,30.98,69.02,0.00,3.29,65.76,0.38,0.26,1.39,6.99,93.01,0.00,0.76,15.28,0.31,0.53,3.09,14.20,85.80,0.00,0.63,12.52,0.30,0.52,2.83,14.23,85.77,0.00,0.60,11.92,0.32,0.32,1.95,9.40,90.60,0.00,0.63,12.60,0.40,0.35,1.64,8.39,91.61,0.00,0.80,16.08
2025-07-06,03:21:33.628,16.01,83.99,0.00,16.01,83.99,0.00,1.90,0.13,0.48,17.25,82.75,0.00,3.81,76.18,1.81,0.27,1.00,30.78,69.22,0.00,3.62,72.33,1.35,0.29,0.92,27.27,72.73,0.00,2.70,54.04,0.39,0.25,1.37,6.82,93.18,0.00,0.78,15.52,0.30,0.55,3.33,14.37,85.63,0.00,0.60,12.06,0.30,0.52,2.96,14.28,85.72,0.00,0.61,12.12,0.31,0.31,1.72,9.16,90.84,0.00,0.62,12.46,0.40,0.33,1.59,8.14,91.86,0.00,0.79,15.86
