System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-06,03:28:49.834,1.49,2.00,9.90,22.14,20.19,2.99,59.80,11.90,83.27,0.00,99.92,0.00
2025-07-06,03:28:54.834,1.39,2.07,10.52,22.41,20.01,2.77,55.46,12.46,87.54,0.00,100.00,0.00
2025-07-06,03:28:59.834,1.44,2.03,10.83,22.14,19.74,2.89,57.77,13.05,86.95,0.00,100.00,0.00
2025-07-06,03:29:04.834,1.52,1.93,10.37,22.02,19.67,3.05,60.92,12.79,87.21,0.00,100.00,0.00
2025-07-06,03:29:09.835,1.50,2.12,11.27,22.24,19.65,3.00,59.98,12.40,87.60,0.00,100.00,0.00
2025-07-06,03:29:14.835,1.46,1.99,10.76,21.73,19.27,2.92,58.42,12.57,87.43,0.00,100.00,0.00
2025-07-06,03:29:19.835,1.47,1.93,10.47,21.89,19.51,2.95,58.99,12.77,87.23,0.00,100.00,0.00
2025-07-06,03:29:24.836,1.49,2.00,10.63,22.01,19.63,2.98,59.68,12.78,87.22,0.00,100.00,0.00
2025-07-06,03:29:29.836,1.47,2.00,10.93,22.23,19.72,2.94,58.80,13.33,86.67,0.00,100.00,0.00
2025-07-06,03:29:34.836,1.43,2.03,10.81,22.26,19.77,2.85,57.04,13.34,86.66,0.00,100.00,0.00
2025-07-06,03:29:39.837,1.46,2.05,10.95,22.11,19.70,2.93,58.59,12.36,87.64,0.00,100.00,0.00
2025-07-06,03:29:44.837,1.54,1.96,10.85,21.86,19.36,3.07,61.43,12.89,87.10,0.00,100.00,0.00
2025-07-06,03:29:49.838,1.61,1.87,10.77,20.57,18.64,3.21,64.22,13.34,86.66,0.00,100.00,0.00
2025-07-06,03:29:54.838,1.58,1.89,11.05,19.79,18.18,3.15,63.02,13.91,86.09,0.00,100.00,0.00
2025-07-06,03:29:59.839,1.61,1.86,10.90,20.48,18.80,3.22,64.34,13.92,86.08,0.00,100.00,0.00
2025-07-06,03:30:04.840,1.55,1.85,10.52,20.22,18.71,3.09,61.84,13.67,86.33,0.00,100.00,0.00
2025-07-06,03:30:09.840,1.55,1.91,10.88,19.76,18.24,3.11,62.11,13.86,86.14,0.00,100.00,0.00
2025-07-06,03:30:14.840,1.54,1.82,10.69,19.74,18.22,3.08,61.57,13.70,86.30,0.00,100.00,0.00
2025-07-06,03:30:19.839,1.59,1.83,11.11,19.39,17.86,3.18,63.52,14.16,85.84,0.00,100.00,0.00
2025-07-06,03:30:24.840,1.54,1.88,10.98,19.22,17.68,3.09,61.77,13.89,86.11,0.00,100.00,0.00
2025-07-06,03:30:29.840,1.56,1.88,11.37,19.10,17.49,3.13,62.58,14.31,85.68,0.00,100.00,0.00
2025-07-06,03:30:34.839,1.53,1.99,11.20,20.24,18.20,3.06,61.14,13.65,86.35,0.00,100.00,0.00
2025-07-06,03:30:39.840,1.59,1.86,11.05,19.40,17.75,3.17,63.48,13.86,86.14,0.00,100.00,0.00
2025-07-06,03:30:44.839,1.55,1.90,11.32,19.42,17.83,3.09,61.84,14.05,85.95,0.00,100.00,0.00
2025-07-06,03:30:49.840,1.55,1.85,10.85,19.07,17.51,3.11,62.16,13.75,86.25,0.00,100.00,0.00
2025-07-06,03:30:54.840,1.56,1.79,10.97,18.63,17.23,3.12,62.32,14.01,85.99,0.00,100.00,0.00
2025-07-06,03:30:59.840,1.54,1.91,10.98,19.48,17.81,3.08,61.63,13.66,86.34,0.00,100.00,0.00
2025-07-06,03:31:04.840,1.52,1.88,11.18,19.74,18.16,3.04,60.76,13.90,86.10,0.00,100.00,0.00
2025-07-06,03:31:09.841,1.59,1.99,11.51,19.29,17.54,3.18,63.54,14.32,85.68,0.00,100.00,0.00
2025-07-06,03:31:14.841,1.60,1.76,10.85,18.38,17.11,3.21,64.12,14.06,85.94,0.00,100.00,0.00
2025-07-06,03:31:19.842,1.53,1.89,11.04,19.16,17.48,3.05,61.05,13.63,86.37,0.00,100.00,0.00
2025-07-06,03:31:24.842,1.60,1.78,10.95,18.83,17.24,3.20,64.03,13.92,86.08,0.00,100.00,0.00
2025-07-06,03:31:29.843,1.52,1.97,11.41,19.46,17.59,3.04,60.84,13.92,86.08,0.00,100.00,0.00
2025-07-06,03:31:34.843,1.58,1.88,11.55,19.04,17.38,3.17,63.31,14.06,85.94,0.00,100.00,0.00
2025-07-06,03:31:39.844,1.63,1.87,11.26,19.51,17.60,3.27,65.34,13.80,86.20,0.00,100.00,0.00
2025-07-06,03:31:44.844,1.64,1.74,10.98,18.27,16.98,3.27,65.48,13.94,86.06,0.00,100.00,0.00
2025-07-06,03:31:49.844,2.16,1.15,5.25,20.10,19.01,4.32,86.46,11.87,79.46,0.00,99.89,0.00
