System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-06,00:56:31.310,15.08,80.04,0.00,15.08,80.04,0.00,1.75,0.23,0.91,31.06,65.42,0.00,3.50,70.09,1.81,0.22,0.97,31.52,64.85,0.00,3.62,72.30,1.46,0.25,0.87,29.75,67.45,0.00,2.91,58.29,0.31,0.15,0.49,3.60,86.81,0.00,0.61,12.24,0.18,0.26,0.84,4.70,91.78,0.00,0.37,7.32,0.17,0.31,0.97,5.62,90.76,0.00,0.34,6.88,0.22,0.31,1.33,8.04,89.16,0.00,0.44,8.85,0.35,0.24,0.83,6.37,84.04,0.00,0.69,13.80
2025-07-06,00:56:36.308,15.61,83.59,0.00,15.61,83.59,0.00,1.70,0.25,0.90,30.48,68.08,0.00,3.39,67.83,1.82,0.24,0.97,31.46,67.25,0.00,3.65,72.92,1.39,0.23,0.81,30.68,68.87,0.00,2.79,55.76,0.33,0.20,0.75,5.30,94.68,0.00,0.66,13.14,0.19,0.31,0.99,5.59,92.97,0.00,0.38,7.65,0.20,0.26,0.83,4.66,94.05,0.00,0.40,7.97,0.21,0.37,1.49,9.58,89.97,0.00,0.42,8.31,0.35,0.27,0.94,7.10,92.89,0.00,0.70,13.91
2025-07-06,00:56:41.308,15.44,83.83,0.00,15.44,83.83,0.00,1.71,0.23,0.90,30.84,67.09,0.00,3.42,68.34,1.66,0.21,0.86,31.77,67.74,0.00,3.33,66.51,1.52,0.23,0.83,29.20,70.45,0.00,3.04,60.88,0.31,0.20,0.73,5.16,94.80,0.00,0.63,12.54,0.20,0.23,0.79,4.40,93.52,0.00,0.39,7.89,0.18,0.28,0.90,5.34,94.18,0.00,0.36,7.25,0.22,0.37,1.55,9.44,90.21,0.00,0.43,8.66,0.35,0.27,0.96,7.34,92.62,0.00,0.70,14.01
2025-07-06,00:56:46.308,15.49,83.89,0.00,15.49,83.89,0.00,1.53,0.30,0.95,30.13,68.90,0.00,3.06,61.16,1.78,0.25,1.05,32.30,66.68,0.00,3.57,71.34,1.57,0.24,0.92,30.57,69.00,0.00,3.15,62.93,0.33,0.17,0.62,4.42,95.53,0.00,0.65,13.09,0.19,0.30,0.93,5.32,93.71,0.00,0.38,7.59,0.19,0.29,0.92,5.23,93.74,0.00,0.38,7.54,0.21,0.35,1.51,8.94,90.63,0.00,0.42,8.48,0.34,0.27,0.91,6.98,92.96,0.00,0.69,13.78
2025-07-06,00:56:51.310,15.42,83.97,0.00,15.42,83.97,0.00,1.56,0.31,0.96,31.05,67.74,0.00,3.12,62.42,1.68,0.29,1.00,30.41,68.74,0.00,3.36,67.28,1.80,0.25,1.02,31.54,68.12,0.00,3.59,71.86,0.32,0.20,0.72,5.07,94.88,0.00,0.63,12.63,0.19,0.26,0.82,4.68,94.10,0.00,0.39,7.78,0.19,0.28,0.85,4.89,94.27,0.00,0.38,7.56,0.21,0.37,1.60,8.92,90.74,0.00,0.41,8.29,0.35,0.26,0.91,6.79,93.16,0.00,0.70,13.90
2025-07-06,00:56:56.310,15.37,83.87,0.00,15.37,83.87,0.00,1.69,0.24,0.91,32.69,66.24,0.00,3.37,67.42,1.82,0.24,0.93,29.90,68.45,0.00,3.64,72.75,1.57,0.26,0.90,29.89,69.85,0.00,3.13,62.61,0.32,0.18,0.68,4.76,95.17,0.00,0.65,12.96,0.20,0.27,0.91,4.86,94.07,0.00,0.40,7.94,0.20,0.27,0.87,4.88,93.48,0.00,0.41,8.12,0.21,0.35,1.48,9.01,90.74,0.00,0.43,8.58,0.35,0.27,0.92,6.97,92.96,0.00,0.70,13.93
2025-07-06,00:57:01.311,15.34,83.85,0.00,15.34,83.85,0.00,1.87,0.24,0.92,31.19,67.75,0.00,3.74,74.71,1.73,0.22,0.84,30.12,67.89,0.00,3.47,69.31,1.44,0.20,0.80,30.39,69.42,0.00,2.87,57.42,0.31,0.21,0.80,5.66,94.34,0.00,0.61,12.26,0.19,0.28,0.91,4.91,94.03,0.00,0.39,7.74,0.21,0.21,0.70,3.88,94.13,0.00,0.41,8.20,0.21,0.36,1.39,9.20,90.61,0.00,0.41,8.29,0.33,0.30,0.98,7.36,92.64,0.00,0.66,13.20
2025-07-06,00:57:06.311,15.38,83.86,0.00,15.38,83.86,0.00,1.45,0.27,0.87,29.18,69.86,0.00,2.91,58.13,1.97,0.23,0.96,29.27,68.99,0.00,3.94,78.77,1.80,0.17,0.84,33.25,66.51,0.00,3.59,71.82,0.34,0.17,0.62,4.46,95.44,0.00,0.68,13.58,0.19,0.38,1.17,7.03,92.02,0.00,0.39,7.79,0.23,0.21,0.76,4.04,94.22,0.00,0.47,9.30,0.23,0.34,1.58,8.71,91.05,0.00,0.45,9.03,0.35,0.28,0.93,7.10,92.79,0.00,0.70,13.91
2025-07-06,00:57:11.310,15.30,83.87,0.00,15.30,83.87,0.00,1.79,0.26,0.91,27.63,70.18,0.00,3.57,71.40,1.78,0.17,0.79,36.20,63.02,0.00,3.56,71.27,1.92,0.21,0.88,27.62,71.99,0.00,3.83,76.63,0.32,0.21,0.72,5.16,94.84,0.00,0.65,12.94,0.19,0.26,0.89,5.13,92.68,0.00,0.38,7.59,0.19,0.28,0.94,4.97,94.25,0.00,0.38,7.51,0.24,0.33,1.57,8.43,91.18,0.00,0.47,9.50,0.35,0.28,0.96,7.21,92.79,0.00,0.70,13.96
2025-07-06,00:57:16.310,15.21,84.33,0.00,15.21,84.33,0.00,1.58,0.26,0.84,30.38,68.61,0.00,3.16,63.14,1.89,0.20,0.87,33.31,66.07,0.00,3.77,75.49,1.97,0.21,0.97,27.50,72.33,0.00,3.95,78.94,0.34,0.16,0.58,4.14,95.79,0.00,0.67,13.43,0.21,0.28,0.91,5.08,93.91,0.00,0.41,8.25,0.20,0.31,1.05,5.43,93.95,0.00,0.39,7.85,0.24,0.35,1.66,8.69,91.15,0.00,0.47,9.42,0.36,0.27,0.94,7.13,92.80,0.00,0.72,14.36
