System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-05,21:51:47.034,9.44,85.10,0.00,9.44,85.10,0.00,2.72,0.12,0.79,31.71,63.77,0.00,5.44,108.76,2.76,0.12,0.41,10.64,87.13,0.00,5.51,110.29,3.35,0.18,1.02,25.11,70.88,0.00,6.69,133.86,0.51,0.10,0.56,2.60,86.35,0.00,1.02,20.38,0.41,0.03,0.16,0.52,94.97,0.00,0.82,16.33,0.40,0.04,0.16,0.61,97.15,0.00,0.80,15.98,0.37,0.06,0.32,0.95,95.04,0.00,0.73,14.66,0.52,0.15,0.68,3.43,85.52,0.00,1.05,20.95
2025-07-05,21:51:52.036,8.90,90.77,0.00,8.90,90.77,0.00,1.95,0.35,0.71,16.44,83.27,0.00,3.91,78.11,3.11,0.06,0.48,16.24,82.93,0.00,6.23,124.56,3.24,0.12,1.00,29.79,70.06,0.00,6.49,129.76,0.55,0.08,0.33,1.97,98.00,0.00,1.11,22.18,0.37,0.04,0.17,0.74,98.97,0.00,0.75,14.94,0.36,0.04,0.18,0.59,98.58,0.00,0.72,14.49,0.38,0.06,0.37,1.09,98.77,0.00,0.76,15.11,0.59,0.17,0.76,4.35,95.61,0.00,1.17,23.47
2025-07-05,21:51:57.034,8.98,90.40,0.00,8.98,90.40,0.00,2.21,0.30,0.70,18.13,81.07,0.00,4.42,88.50,3.02,0.07,0.46,14.80,83.61,0.00,6.05,120.98,3.29,0.14,1.06,29.81,70.13,0.00,6.58,131.51,0.56,0.09,0.44,2.41,97.57,0.00,1.12,22.37,0.37,0.04,0.18,0.73,98.46,0.00,0.75,14.93,0.36,0.05,0.20,0.66,97.75,0.00,0.72,14.46,0.43,0.06,0.37,1.05,98.89,0.00,0.86,17.22,0.60,0.19,0.80,4.25,95.73,0.00,1.19,23.82
2025-07-05,21:52:02.035,9.86,89.14,0.00,9.86,89.14,0.00,3.02,0.14,0.90,29.75,68.71,0.00,6.05,120.94,2.19,0.15,0.35,8.09,89.52,0.00,4.37,87.43,3.12,0.13,1.00,31.53,68.39,0.00,6.23,124.68,0.53,0.12,0.67,3.31,96.69,0.00,1.06,21.15,0.34,0.05,0.20,0.67,97.79,0.00,0.68,13.64,0.38,0.04,0.14,0.59,97.02,0.00,0.76,15.29,0.38,0.05,0.34,0.97,98.95,0.00,0.75,15.01,0.53,0.17,0.80,3.96,96.04,0.00,1.06,21.26
2025-07-05,21:52:07.035,9.56,89.62,0.00,9.56,89.62,0.00,2.41,0.21,0.70,25.57,73.32,0.00,4.83,96.52,3.07,0.10,0.41,10.21,87.67,0.00,6.15,122.96,3.16,0.12,0.98,31.14,68.82,0.00,6.32,126.38,0.52,0.11,0.52,2.74,97.24,0.00,1.03,20.70,0.43,0.04,0.16,0.65,98.24,0.00,0.85,17.03,0.35,0.05,0.20,0.73,97.15,0.00,0.69,13.82,0.36,0.05,0.36,1.06,98.90,0.00,0.73,14.56,0.56,0.18,0.81,4.36,95.62,0.00,1.12,22.46
2025-07-05,21:52:12.036,9.43,90.05,0.00,9.43,90.05,0.00,2.70,0.12,0.91,36.72,62.89,0.00,5.40,107.99,3.25,0.10,0.45,10.35,88.15,0.00,6.49,129.90,2.73,0.26,0.76,18.84,81.04,0.00,5.46,109.23,0.56,0.11,0.43,2.45,97.50,0.00,1.11,22.24,0.30,0.06,0.28,0.92,98.69,0.00,0.61,12.17,0.37,0.05,0.22,0.78,97.71,0.00,0.74,14.87,0.43,0.05,0.29,1.10,98.78,0.00,0.85,17.09,0.54,0.16,0.76,4.31,95.65,0.00,1.09,21.78
2025-07-05,21:52:17.035,9.01,90.55,0.00,9.01,90.55,0.00,3.15,0.12,0.97,31.58,67.45,0.00,6.29,125.80,3.00,0.07,0.44,14.20,85.11,0.00,5.99,119.82,2.27,0.29,0.67,16.60,83.32,0.00,4.53,90.64,0.53,0.09,0.48,2.54,97.46,0.00,1.05,21.10,0.30,0.05,0.25,0.82,98.20,0.00,0.60,12.03,0.32,0.05,0.18,0.65,98.65,0.00,0.64,12.73,0.45,0.05,0.29,1.18,98.74,0.00,0.90,17.92,0.56,0.16,0.81,4.53,95.47,0.00,1.13,22.60
2025-07-05,21:52:22.036,9.25,90.30,0.00,9.25,90.30,0.00,2.70,0.12,0.86,34.99,63.98,0.00,5.40,108.06,3.71,0.07,0.56,13.16,86.25,0.00,7.41,148.21,1.83,0.34,0.65,15.86,84.02,0.00,3.66,73.20,0.51,0.11,0.57,2.99,96.95,0.00,1.02,20.43,0.27,0.05,0.20,0.71,98.26,0.00,0.55,10.99,0.31,0.05,0.23,0.76,98.65,0.00,0.62,12.46,0.45,0.05,0.24,1.07,98.81,0.00,0.90,18.01,0.53,0.18,0.83,4.46,95.47,0.00,1.06,21.20
2025-07-05,21:52:27.036,9.25,90.10,0.00,9.25,90.10,0.00,2.54,0.20,0.83,30.25,68.23,0.00,5.07,101.43,3.49,0.07,0.51,13.15,85.86,0.00,6.98,139.52,2.52,0.26,0.76,20.90,79.04,0.00,5.03,100.69,0.50,0.11,0.59,3.06,96.93,0.00,1.00,20.05,0.43,0.04,0.17,0.66,97.82,0.00,0.87,17.38,0.31,0.06,0.23,0.77,98.24,0.00,0.62,12.46,0.41,0.05,0.27,1.01,98.93,0.00,0.81,16.21,0.51,0.18,0.81,4.22,95.77,0.00,1.02,20.32
2025-07-05,21:52:32.037,8.82,90.67,0.00,8.82,90.67,0.00,2.01,0.35,0.73,17.85,81.09,0.00,4.02,80.35,2.94,0.06,0.48,17.15,81.99,0.00,5.87,117.47,3.34,0.15,0.99,26.45,73.47,0.00,6.68,133.58,0.54,0.10,0.47,2.55,97.40,0.00,1.08,21.54,0.45,0.04,0.17,0.76,98.18,0.00,0.89,17.85,0.31,0.05,0.22,0.74,98.40,0.00,0.63,12.59,0.40,0.05,0.33,0.99,98.93,0.00,0.80,15.91,0.55,0.17,0.75,4.06,95.90,0.00,1.10,21.99
