System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-05,23:03:55.752,11.32,83.42,0.00,11.32,83.42,0.00,1.84,0.13,0.32,6.09,89.63,0.00,3.68,73.51,3.02,0.16,1.08,37.35,61.23,0.00,6.03,120.65,2.45,0.15,0.83,29.41,66.77,0.00,4.90,97.91,0.49,0.09,0.61,2.51,85.98,0.00,0.99,19.78,0.52,0.19,1.15,5.07,90.64,0.00,1.05,20.97,0.39,0.14,1.16,2.92,95.66,0.00,0.77,15.44,0.41,0.15,1.16,3.68,92.49,0.00,0.83,16.57,0.50,0.17,0.82,3.57,84.93,0.00,0.99,19.82
2025-07-05,23:04:00.753,10.97,89.03,0.00,10.97,89.03,0.00,2.37,0.10,0.39,12.52,87.48,0.00,4.74,94.83,2.98,0.16,1.05,37.30,62.69,0.00,5.96,119.27,2.09,0.23,0.61,15.48,84.52,0.00,4.17,83.44,0.52,0.11,0.73,3.16,96.84,0.00,1.03,20.63,0.45,0.28,1.83,6.76,93.23,0.00,0.90,17.90,0.41,0.18,1.36,3.50,96.49,0.00,0.81,16.25,0.50,0.17,1.14,4.50,95.50,0.00,1.00,20.04,0.49,0.17,1.03,4.52,95.48,0.00,0.98,19.54
2025-07-05,23:04:05.756,11.05,88.94,0.00,11.05,88.94,0.00,2.80,0.10,0.49,13.36,86.63,0.00,5.59,111.89,2.90,0.19,1.09,36.08,63.92,0.00,5.79,115.88,1.41,0.27,0.51,15.12,84.88,0.00,2.82,56.32,0.45,0.15,0.82,3.49,96.51,0.00,0.91,18.12,0.38,0.33,2.26,7.42,92.57,0.00,0.76,15.16,0.37,0.18,1.37,3.80,96.20,0.00,0.74,14.74,0.53,0.17,0.94,4.47,95.53,0.00,1.06,21.25,0.48,0.17,1.04,4.69,95.31,0.00,0.96,19.20
2025-07-05,23:04:10.756,10.99,89.01,0.00,10.99,89.01,0.00,3.32,0.09,0.53,13.47,86.52,0.00,6.63,132.60,1.87,0.27,0.58,15.40,84.60,0.00,3.73,74.66,2.22,0.11,0.78,36.23,63.77,0.00,4.44,88.89,0.49,0.13,0.78,3.28,96.72,0.00,0.98,19.65,0.42,0.32,2.31,6.79,93.21,0.00,0.83,16.68,0.50,0.14,0.86,3.30,96.70,0.00,0.99,19.82,0.40,0.19,1.50,4.85,95.15,0.00,0.79,15.89,0.48,0.23,1.03,4.63,95.37,0.00,0.95,19.03
2025-07-05,23:04:15.755,10.52,89.48,0.00,10.52,89.48,0.00,2.85,0.09,0.47,16.48,83.52,0.00,5.71,114.11,2.44,0.23,0.85,23.84,76.16,0.00,4.87,97.49,2.20,0.20,0.71,21.72,78.28,0.00,4.40,87.91,0.52,0.10,0.70,2.98,97.02,0.00,1.05,20.96,0.42,0.31,2.36,6.56,93.43,0.00,0.83,16.69,0.48,0.14,0.98,3.36,96.64,0.00,0.95,19.08,0.47,0.18,1.27,4.65,95.35,0.00,0.94,18.81,0.49,0.19,1.02,4.53,95.47,0.00,0.98,19.60
2025-07-05,23:04:20.754,10.31,89.69,0.00,10.31,89.69,0.00,2.91,0.08,0.49,16.36,83.63,0.00,5.82,116.43,2.40,0.17,0.62,21.87,78.12,0.00,4.79,95.80,2.33,0.19,0.76,23.05,76.95,0.00,4.66,93.12,0.53,0.10,0.72,3.02,96.98,0.00,1.06,21.18,0.41,0.32,2.45,6.68,93.31,0.00,0.83,16.52,0.55,0.11,0.79,2.84,97.15,0.00,1.09,21.90,0.47,0.18,1.33,4.39,95.61,0.00,0.95,18.95,0.49,0.18,0.99,4.24,95.76,0.00,0.99,19.76
2025-07-05,23:04:25.753,11.44,88.56,0.00,11.44,88.56,0.00,2.28,0.13,0.39,9.97,90.03,0.00,4.56,91.13,2.94,0.16,1.07,37.58,62.42,0.00,5.87,117.47,2.10,0.24,0.74,21.40,78.60,0.00,4.20,84.04,0.47,0.13,0.78,3.25,96.75,0.00,0.93,18.67,0.44,0.28,1.73,6.81,93.19,0.00,0.88,17.64,0.37,0.18,1.43,3.66,96.34,0.00,0.73,14.62,0.46,0.17,1.21,4.42,95.58,0.00,0.93,18.53,0.48,0.18,1.01,4.42,95.58,0.00,0.95,19.10
2025-07-05,23:04:30.753,10.67,89.33,0.00,10.67,89.33,0.00,2.89,0.09,0.47,15.02,84.98,0.00,5.77,115.45,2.03,0.21,0.54,20.27,79.73,0.00,4.05,81.01,2.55,0.19,0.90,27.67,72.33,0.00,5.09,101.86,0.47,0.13,0.81,3.22,96.78,0.00,0.95,18.99,0.40,0.32,2.38,6.93,93.07,0.00,0.80,15.99,0.50,0.14,0.87,3.25,96.75,0.00,1.01,20.11,0.43,0.18,1.52,4.61,95.39,0.00,0.85,17.01,0.48,0.20,1.02,4.44,95.56,0.00,0.97,19.31
2025-07-05,23:04:35.754,10.92,89.08,0.00,10.92,89.08,0.00,2.74,0.09,0.48,12.95,87.04,0.00,5.48,109.67,1.44,0.23,0.44,15.36,84.64,0.00,2.89,57.71,2.92,0.15,1.07,37.43,62.57,0.00,5.84,116.73,0.47,0.11,0.76,3.06,96.94,0.00,0.94,18.86,0.39,0.28,1.99,6.68,93.32,0.00,0.78,15.58,0.56,0.11,0.65,3.04,96.96,0.00,1.13,22.58,0.41,0.17,1.97,4.51,95.49,0.00,0.81,16.25,0.51,0.20,0.99,4.31,95.69,0.00,1.03,20.50
2025-07-05,23:04:40.755,10.84,89.16,0.00,10.84,89.16,0.00,2.47,0.09,0.36,13.67,86.33,0.00,4.93,98.61,2.39,0.18,0.69,25.74,74.24,0.00,4.78,95.66,2.79,0.20,1.02,25.85,74.15,0.00,5.57,111.41,0.52,0.11,0.74,3.01,96.99,0.00,1.05,20.95,0.45,0.27,2.01,6.19,93.81,0.00,0.90,18.05,0.49,0.13,0.97,3.21,96.77,0.00,0.98,19.52,0.43,0.18,1.56,4.60,95.40,0.00,0.87,17.34,0.50,0.20,1.00,4.41,95.59,0.00,1.00,19.97
