System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-06,03:04:46.910,1.53,1.73,9.95,22.00,20.33,3.07,61.39,10.77,84.41,0.00,99.95,0.00
2025-07-06,03:04:51.914,1.37,2.08,11.71,22.31,19.82,2.75,54.95,11.66,88.34,0.00,100.00,0.00
2025-07-06,03:04:56.911,1.39,2.03,11.67,22.18,19.70,2.78,55.66,11.56,88.44,0.00,100.00,0.00
2025-07-06,03:05:01.911,1.33,2.08,11.78,22.35,19.84,2.66,53.24,11.60,88.40,0.00,100.00,0.00
2025-07-06,03:05:06.910,1.36,2.02,11.64,22.25,19.85,2.72,54.32,11.75,88.25,0.00,100.00,0.00
2025-07-06,03:05:11.914,1.35,2.11,11.59,22.86,20.28,2.71,54.18,11.73,88.27,0.00,100.00,0.00
2025-07-06,03:05:16.910,1.39,2.05,11.63,22.60,20.23,2.78,55.50,11.71,88.29,0.00,100.00,0.00
2025-07-06,03:05:21.911,1.33,2.03,11.64,22.05,19.62,2.67,53.37,11.45,88.54,0.00,100.00,0.00
2025-07-06,03:05:26.914,1.37,2.05,11.70,22.53,20.02,2.73,54.62,11.77,88.22,0.00,100.00,0.00
2025-07-06,03:05:31.910,1.37,1.99,11.20,22.05,19.77,2.75,54.90,11.51,88.49,0.00,100.00,0.00
2025-07-06,03:05:36.911,1.32,2.07,11.65,22.46,19.94,2.65,52.95,11.42,88.58,0.00,100.00,0.00
2025-07-06,03:05:41.910,1.43,1.86,10.85,22.09,19.96,2.87,57.38,10.97,89.03,0.00,100.00,0.00
2025-07-06,03:05:46.911,1.37,2.02,11.68,22.16,19.65,2.74,54.78,11.45,88.55,0.00,100.00,0.00
2025-07-06,03:05:51.911,1.37,2.03,11.72,22.43,19.87,2.74,54.85,11.67,88.33,0.00,100.00,0.00
2025-07-06,03:05:56.911,1.38,2.01,11.60,22.29,19.72,2.75,55.03,11.57,88.43,0.00,100.00,0.00
2025-07-06,03:06:01.911,1.36,2.01,11.54,21.72,19.44,2.72,54.38,11.24,88.76,0.00,100.00,0.00
2025-07-06,03:06:06.911,1.44,2.02,11.39,21.78,19.21,2.89,57.77,11.60,88.40,0.00,100.00,0.00
2025-07-06,03:06:11.911,1.36,2.02,11.44,21.71,19.37,2.72,54.39,11.24,88.76,0.00,100.00,0.00
2025-07-06,03:06:16.911,1.42,2.02,11.54,22.06,19.55,2.84,56.77,11.60,88.40,0.00,100.00,0.00
2025-07-06,03:06:21.911,1.41,1.99,11.47,21.91,19.57,2.83,56.57,11.51,88.49,0.00,100.00,0.00
2025-07-06,03:06:26.911,1.41,1.99,11.48,21.66,19.25,2.82,56.34,11.50,88.50,0.00,100.00,0.00
2025-07-06,03:06:31.911,1.38,2.02,11.60,21.89,19.51,2.75,55.01,11.75,88.25,0.00,100.00,0.00
2025-07-06,03:06:36.911,1.38,2.03,11.53,21.80,19.38,2.75,55.01,11.47,88.52,0.00,100.00,0.00
2025-07-06,03:06:41.911,1.43,2.02,11.45,22.09,19.73,2.86,57.10,11.68,88.32,0.00,100.00,0.00
2025-07-06,03:06:46.911,1.39,2.01,11.55,21.47,19.17,2.77,55.46,11.44,88.56,0.00,100.00,0.00
2025-07-06,03:06:51.915,1.35,1.96,11.30,21.73,19.52,2.69,53.81,11.08,88.92,0.00,100.00,0.00
2025-07-06,03:06:56.915,1.34,2.15,11.98,21.78,19.18,2.68,53.65,11.48,88.52,0.00,100.00,0.00
2025-07-06,03:07:01.911,1.36,1.99,11.50,21.90,19.58,2.72,54.50,11.22,88.78,0.00,100.00,0.00
2025-07-06,03:07:06.912,1.41,1.95,11.51,21.67,19.38,2.83,56.50,11.36,88.64,0.00,100.00,0.00
2025-07-06,03:07:11.912,1.33,2.08,11.70,22.07,19.62,2.66,53.13,11.33,88.66,0.00,100.00,0.00
2025-07-06,03:07:16.913,1.37,1.99,11.41,21.91,19.51,2.74,54.74,11.34,88.66,0.00,100.00,0.00
2025-07-06,03:07:21.915,1.35,2.03,11.71,21.50,19.12,2.71,54.15,11.39,88.61,0.00,100.00,0.00
2025-07-06,03:07:26.915,1.40,2.00,11.36,21.85,19.47,2.81,56.14,11.37,88.63,0.00,100.00,0.00
2025-07-06,03:07:31.915,1.38,2.05,11.75,21.63,19.28,2.76,55.11,11.45,88.55,0.00,100.00,0.00
2025-07-06,03:07:36.918,1.35,2.03,11.49,21.94,19.48,2.69,53.87,11.24,88.76,0.00,100.00,0.00
2025-07-06,03:07:41.918,1.40,2.01,11.75,21.48,19.08,2.79,55.87,11.56,88.43,0.00,100.00,0.00
2025-07-06,03:07:46.915,2.06,1.35,5.85,20.87,19.72,4.13,82.56,11.54,78.00,0.00,99.92,0.00
