System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,22:39:52.774,1.47,2.01,9.72,19.25,19.27,2.94,58.89,14.50,80.82,0.00,99.78,0.00
2025-07-05,22:39:57.774,1.38,2.24,11.07,19.18,18.99,2.76,55.15,15.52,84.47,0.00,100.00,0.00
2025-07-05,22:40:02.776,1.40,2.20,10.99,19.66,19.37,2.79,55.85,15.25,84.75,0.00,100.00,0.00
2025-07-05,22:40:07.776,1.44,2.15,10.76,19.23,18.85,2.88,57.55,15.08,84.91,0.00,100.00,0.00
2025-07-05,22:40:12.777,1.43,2.19,10.95,19.54,19.21,2.85,57.04,15.24,84.75,0.00,100.00,0.00
2025-07-05,22:40:17.778,1.41,2.16,10.82,19.62,19.41,2.81,56.23,15.12,84.88,0.00,100.00,0.00
2025-07-05,22:40:22.777,1.46,2.23,10.81,19.93,19.37,2.92,58.39,14.96,85.02,0.00,100.00,0.00
2025-07-05,22:40:27.777,1.44,2.24,11.25,19.96,19.44,2.87,57.46,15.18,84.81,0.00,100.00,0.00
2025-07-05,22:40:32.778,1.43,2.22,11.12,19.94,19.43,2.85,57.03,15.08,84.92,0.00,100.00,0.00
2025-07-05,22:40:37.779,1.42,2.22,11.07,20.31,19.97,2.84,56.71,15.00,84.99,0.00,100.00,0.00
2025-07-05,22:40:42.779,1.43,2.23,11.04,19.94,19.36,2.87,57.32,15.08,84.91,0.00,100.00,0.00
2025-07-05,22:40:47.780,1.44,2.25,11.24,20.19,19.54,2.87,57.42,15.11,84.89,0.00,100.00,0.00
2025-07-05,22:40:52.782,1.43,2.24,11.39,19.39,18.62,2.86,57.29,15.41,84.59,0.00,100.00,0.00
2025-07-05,22:40:57.781,1.44,2.16,10.97,18.87,18.36,2.88,57.67,15.33,84.67,0.00,100.00,0.00
2025-07-05,22:41:02.782,1.42,2.27,11.20,18.98,18.44,2.83,56.68,15.53,84.47,0.00,100.00,0.00
2025-07-05,22:41:07.782,1.49,2.17,10.95,19.05,18.43,2.97,59.48,15.04,84.95,0.00,100.00,0.00
2025-07-05,22:41:12.783,1.46,2.24,11.22,19.58,18.93,2.93,58.54,15.10,84.89,0.00,100.00,0.00
2025-07-05,22:41:17.783,1.45,2.18,10.94,19.03,18.63,2.91,58.15,15.28,84.70,0.00,100.00,0.00
2025-07-05,22:41:22.784,1.49,2.21,11.14,19.20,18.51,2.97,59.43,15.16,84.83,0.00,100.00,0.00
2025-07-05,22:41:27.784,1.49,2.10,10.95,19.13,18.69,2.99,59.77,15.00,84.99,0.00,100.00,0.00
2025-07-05,22:41:32.784,1.45,2.30,11.27,19.93,19.08,2.91,58.13,15.35,84.64,0.00,100.00,0.00
2025-07-05,22:41:37.784,1.43,2.16,11.27,18.64,18.13,2.86,57.25,15.49,84.51,0.00,100.00,0.00
2025-07-05,22:41:42.784,1.46,2.24,11.29,19.37,18.55,2.91,58.29,15.26,84.74,0.00,100.00,0.00
2025-07-05,22:41:47.784,1.47,2.18,11.19,18.91,18.29,2.95,59.00,15.17,84.81,0.00,100.00,0.00
2025-07-05,22:41:52.785,1.46,2.24,11.21,19.24,18.37,2.91,58.30,15.25,84.74,0.00,100.00,0.00
2025-07-05,22:41:57.786,1.48,2.16,10.91,19.26,18.53,2.97,59.32,15.03,84.96,0.00,100.00,0.00
2025-07-05,22:42:02.785,1.50,2.16,11.15,18.90,18.21,3.01,60.17,15.20,84.79,0.00,100.00,0.00
2025-07-05,22:42:07.785,1.49,2.17,11.10,18.57,18.11,2.99,59.78,15.11,84.88,0.00,100.00,0.00
2025-07-05,22:42:12.785,1.50,2.10,11.09,18.02,17.61,3.00,60.01,15.26,84.73,0.00,100.00,0.00
2025-07-05,22:42:17.785,1.50,2.11,10.99,17.97,17.72,3.00,60.02,15.45,84.53,0.00,100.00,0.00
2025-07-05,22:42:22.785,1.50,2.13,11.07,18.54,17.90,2.99,59.80,15.19,84.80,0.00,100.00,0.00
2025-07-05,22:42:27.785,1.50,2.15,11.18,18.77,18.16,2.99,59.80,15.19,84.80,0.00,100.00,0.00
2025-07-05,22:42:32.786,1.52,2.11,10.83,17.91,17.73,3.05,60.96,15.65,84.34,0.00,100.00,0.00
2025-07-05,22:42:37.787,1.49,2.17,11.12,18.39,17.94,2.99,59.79,15.30,84.69,0.00,100.00,0.00
2025-07-05,22:42:42.787,1.52,2.15,11.00,18.57,18.00,3.03,60.61,15.21,84.78,0.00,100.00,0.00
2025-07-05,22:42:47.787,1.51,2.14,11.12,18.16,17.73,3.01,60.27,15.51,84.48,0.00,100.00,0.00
2025-07-05,22:42:52.787,2.02,1.41,5.82,18.87,19.27,4.03,80.68,13.30,71.88,0.00,99.11,0.01
