System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-06,00:24:05.736,1.44,0.56,7.60,15.06,7.29,2.87,57.49,7.50,85.98,0.00,99.57,0.01
2025-07-06,00:24:10.738,1.38,0.57,8.80,15.49,7.45,2.76,55.23,7.74,92.26,0.00,100.00,0.00
2025-07-06,00:24:15.741,1.37,0.59,8.62,17.25,8.39,2.75,54.94,6.85,93.14,0.00,100.00,0.00
2025-07-06,00:24:20.741,1.37,0.59,8.80,17.21,8.38,2.73,54.64,6.87,93.13,0.00,100.00,0.00
2025-07-06,00:24:25.742,1.36,0.58,9.04,15.24,7.36,2.72,54.35,7.70,92.30,0.00,100.00,0.00
2025-07-06,00:24:30.740,1.38,0.57,8.81,17.65,8.59,2.76,55.22,7.26,92.74,0.00,100.00,0.00
2025-07-06,00:24:35.741,1.39,0.54,8.68,17.63,8.53,2.78,55.52,7.43,92.57,0.00,100.00,0.00
2025-07-06,00:24:40.744,1.38,0.52,8.85,17.54,8.54,2.77,55.37,7.37,92.63,0.00,100.00,0.00
2025-07-06,00:24:45.741,1.39,0.51,8.66,17.53,8.54,2.79,55.72,7.34,92.66,0.00,100.00,0.00
2025-07-06,00:24:50.741,1.41,0.55,8.91,17.63,8.58,2.83,56.60,7.46,92.54,0.00,100.00,0.00
2025-07-06,00:24:55.743,1.36,0.62,8.92,17.59,8.56,2.72,54.35,6.74,93.26,0.00,100.00,0.00
2025-07-06,00:25:00.742,1.36,0.62,8.67,17.71,8.57,2.73,54.53,6.66,93.34,0.00,100.00,0.00
2025-07-06,00:25:05.744,1.42,0.60,8.78,17.66,8.58,2.83,56.63,7.41,92.59,0.00,100.00,0.00
2025-07-06,00:25:10.744,1.41,0.62,8.90,17.78,8.60,2.83,56.54,7.43,92.57,0.00,100.00,0.00
2025-07-06,00:25:15.744,1.39,0.59,8.60,17.58,8.57,2.78,55.58,6.93,93.07,0.00,100.00,0.00
2025-07-06,00:25:20.748,1.44,0.60,9.04,17.77,8.65,2.87,57.43,7.39,92.61,0.00,100.00,0.00
2025-07-06,00:25:25.748,1.46,0.61,9.17,18.12,8.81,2.92,58.37,7.65,92.35,0.00,100.00,0.00
2025-07-06,00:25:30.748,1.42,0.57,8.80,18.02,8.77,2.83,56.64,7.13,92.87,0.00,100.00,0.00
2025-07-06,00:25:35.752,1.38,0.67,9.21,18.04,8.70,2.76,55.28,7.14,92.86,0.00,100.00,0.00
2025-07-06,00:25:40.752,1.39,0.56,9.01,17.91,8.74,2.79,55.76,7.09,92.91,0.00,100.00,0.00
2025-07-06,00:25:45.748,1.39,0.63,9.10,16.71,8.07,2.78,55.63,7.59,92.40,0.00,100.00,0.00
2025-07-06,00:25:50.748,1.47,0.62,9.02,18.05,8.78,2.94,58.74,7.45,92.55,0.00,100.00,0.00
2025-07-06,00:25:55.752,1.41,0.60,9.16,17.91,8.73,2.82,56.44,7.34,92.66,0.00,100.00,0.00
2025-07-06,00:26:00.751,1.40,0.56,8.80,17.63,8.59,2.79,55.84,7.29,92.71,0.00,100.00,0.00
2025-07-06,00:26:05.749,1.39,0.54,8.50,17.55,8.58,2.79,55.71,7.31,92.69,0.00,100.00,0.00
2025-07-06,00:26:10.752,1.42,0.56,8.63,17.79,8.66,2.84,56.77,7.26,92.74,0.00,100.00,0.00
2025-07-06,00:26:15.752,1.38,0.58,9.04,16.69,8.09,2.76,55.22,7.56,92.44,0.00,100.00,0.00
2025-07-06,00:26:20.753,1.38,0.58,8.94,16.21,7.86,2.75,55.02,7.74,92.26,0.00,100.00,0.00
2025-07-06,00:26:25.753,1.39,0.57,9.16,15.89,7.68,2.79,55.76,8.04,91.96,0.00,100.00,0.00
2025-07-06,00:26:30.753,1.41,0.56,9.00,16.18,7.88,2.82,56.36,7.63,92.37,0.00,100.00,0.00
2025-07-06,00:26:35.754,1.39,0.54,8.62,15.79,7.66,2.78,55.53,7.70,92.30,0.00,100.00,0.00
2025-07-06,00:26:40.754,1.40,0.53,8.78,15.99,7.76,2.81,56.18,8.10,91.90,0.00,100.00,0.00
2025-07-06,00:26:45.754,1.45,0.54,8.91,15.94,7.69,2.89,57.81,8.38,91.62,0.00,100.00,0.00
2025-07-06,00:26:50.755,1.42,0.54,8.89,15.92,7.72,2.83,56.63,7.94,92.06,0.00,100.00,0.00
2025-07-06,00:26:55.755,1.38,0.60,8.96,15.91,7.68,2.77,55.36,7.83,92.17,0.00,100.00,0.00
2025-07-06,00:27:00.755,1.42,0.54,9.15,15.40,7.46,2.84,56.75,8.53,91.46,0.00,100.00,0.00
2025-07-06,00:27:05.756,1.99,0.71,4.53,18.13,9.29,3.97,79.46,8.88,77.76,0.00,99.43,0.02
