Test_ID,Minute,Time,RPS,Throughput,Avg_Latency,P50_Latency,P75_Latency,P90_Latency,P95_Latency,P99_Latency,Max_Latency,Min_Latency,Errors
FinalTest,1,2025-07-21T18:47:24.520130+00:00,500,500.0150130341022,0.194,0.149,0.0,0.337,0.463,0.764,6.686,0.068,0
FinalTest,2,2025-07-21T18:48:24.773376+00:00,650,650.0130907761385,0.213,0.155,0.0,0.365,0.56,1.055,5.172,0.069,0
FinalTest,3,2025-07-21T18:49:25.060773+00:00,800,800.0117867603237,0.199,0.155,0.0,0.343,0.492,0.785,2.916,0.071,0
FinalTest,4,2025-07-21T18:50:25.358223+00:00,950,950.0054370394504,0.204,0.141,0.0,0.389,0.547,0.855,6.971,0.059,0
FinalTest,5,2025-07-21T18:51:25.723080+00:00,1100,1099.9599539776075,0.141,0.104,0.0,0.184,0.229,1.005,4.558,0.055,1
FinalTest,6,2025-07-21T18:52:26.151069+00:00,1300,1300.0027212272503,0.143,0.095,0.0,0.137,0.183,1.816,5.627,0.052,0
FinalTest,7,2025-07-21T18:53:26.686541+00:00,1500,1500.009457373042,0.174,0.107,0.0,0.241,0.413,1.615,7.795,0.053,0
FinalTest,8,2025-07-21T18:53:28.108695+00:00,1700,1700.8807210695613,0.268,0.173,0.0,0.425,0.646,2.629,4.23,0.059,0
