System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-06,00:40:07.521,15.57,79.43,0.00,15.57,79.43,0.00,1.87,0.24,0.67,26.32,71.34,0.00,3.74,74.82,2.58,0.21,0.91,26.61,70.32,0.00,5.16,103.12,2.42,0.19,1.02,26.24,70.49,0.00,4.83,96.65,0.49,0.25,1.86,7.90,80.79,0.00,0.98,19.55,0.53,0.26,1.92,7.77,89.88,0.00,1.06,21.28,0.47,0.29,2.56,8.21,88.72,0.00,0.95,19.00,0.44,0.38,2.93,11.10,85.64,0.00,0.89,17.79,0.52,0.43,2.40,10.40,78.29,0.00,1.03,20.63
2025-07-06,00:40:12.520,17.00,83.00,0.00,17.00,83.00,0.00,2.14,0.24,0.82,26.20,73.80,0.00,4.28,85.57,1.87,0.24,0.72,27.28,72.72,0.00,3.74,74.83,2.48,0.22,1.02,26.04,73.96,0.00,4.97,99.39,0.50,0.32,2.39,10.03,89.97,0.00,0.99,19.81,0.47,0.37,2.78,10.27,89.73,0.00,0.94,18.83,0.48,0.34,2.55,10.10,89.90,0.00,0.96,19.28,0.47,0.50,4.08,13.50,86.50,0.00,0.93,18.65,0.52,0.51,2.94,12.62,87.38,0.00,1.04,20.80
2025-07-06,00:40:17.517,16.85,83.15,0.00,16.85,83.15,0.00,1.99,0.22,0.94,26.07,73.93,0.00,3.98,79.59,1.57,0.26,0.50,26.58,73.42,0.00,3.14,62.89,2.85,0.23,1.16,25.74,74.26,0.00,5.69,113.90,0.51,0.30,2.32,10.09,89.91,0.00,1.03,20.57,0.43,0.30,2.37,10.18,89.82,0.00,0.86,17.14,0.56,0.32,2.34,9.79,90.21,0.00,1.13,22.57,0.47,0.50,4.56,13.56,86.44,0.00,0.94,18.89,0.53,0.51,2.99,12.81,87.19,0.00,1.06,21.21
2025-07-06,00:40:22.518,17.10,82.90,0.00,17.10,82.90,0.00,1.86,0.25,0.77,26.82,73.18,0.00,3.73,74.58,2.29,0.22,0.80,26.74,73.26,0.00,4.58,91.53,2.22,0.25,1.05,25.90,74.10,0.00,4.44,88.77,0.48,0.30,2.40,10.11,89.89,0.00,0.97,19.32,0.47,0.33,2.55,10.28,89.72,0.00,0.93,18.62,0.47,0.34,2.76,10.10,89.90,0.00,0.95,18.94,0.45,0.49,3.87,13.83,86.17,0.00,0.91,18.13,0.51,0.53,2.98,13.02,86.98,0.00,1.02,20.49
2025-07-06,00:40:27.521,17.04,82.96,0.00,17.04,82.96,0.00,2.63,0.25,1.07,24.98,75.02,0.00,5.25,105.06,2.26,0.23,1.05,28.13,71.87,0.00,4.52,90.43,1.61,0.25,0.52,26.11,73.89,0.00,3.21,64.30,0.51,0.32,2.35,10.50,89.50,0.00,1.01,20.27,0.45,0.38,3.08,10.76,89.24,0.00,0.90,17.91,0.42,0.34,2.61,10.38,89.62,0.00,0.85,16.99,0.54,0.45,3.17,12.50,87.50,0.00,1.08,21.55,0.51,0.46,3.07,12.95,87.05,0.00,1.02,20.46
2025-07-06,00:40:32.518,17.10,82.90,0.00,17.10,82.90,0.00,2.23,0.24,0.79,26.46,73.54,0.00,4.45,89.03,1.93,0.24,0.98,26.80,73.20,0.00,3.87,77.37,2.15,0.24,0.79,25.89,74.11,0.00,4.30,86.04,0.50,0.31,2.36,10.32,89.68,0.00,0.99,19.81,0.49,0.36,2.89,10.42,89.58,0.00,0.97,19.49,0.42,0.33,2.39,10.54,89.45,0.00,0.84,16.75,0.50,0.48,3.83,13.21,86.79,0.00,1.00,20.05,0.51,0.49,3.05,13.15,86.85,0.00,1.03,20.55
2025-07-06,00:40:37.521,16.94,83.06,0.00,16.94,83.06,0.00,2.26,0.21,0.96,24.93,75.07,0.00,4.52,90.40,1.67,0.23,0.51,26.47,73.53,0.00,3.34,66.84,2.45,0.23,1.03,27.41,72.59,0.00,4.89,97.84,0.50,0.31,2.37,10.25,89.75,0.00,0.99,19.85,0.44,0.34,2.65,10.53,89.47,0.00,0.87,17.47,0.52,0.31,2.40,9.67,90.33,0.00,1.04,20.79,0.47,0.48,4.16,13.48,86.52,0.00,0.93,18.69,0.52,0.50,2.96,12.78,87.22,0.00,1.04,20.84
2025-07-06,00:40:42.519,17.14,82.86,0.00,17.14,82.86,0.00,1.68,0.26,0.59,24.60,75.40,0.00,3.36,67.26,2.36,0.25,1.06,27.90,72.10,0.00,4.72,94.48,2.30,0.22,0.99,27.04,72.96,0.00,4.59,91.85,0.49,0.33,2.44,10.26,89.74,0.00,0.99,19.74,0.53,0.32,2.41,9.88,90.12,0.00,1.06,21.29,0.44,0.35,2.90,10.66,89.34,0.00,0.87,17.46,0.47,0.48,4.00,13.78,86.22,0.00,0.93,18.62,0.51,0.53,3.03,13.03,86.96,0.00,1.03,20.56
2025-07-06,00:40:47.520,16.95,83.05,0.00,16.95,83.05,0.00,1.90,0.20,0.83,25.83,74.17,0.00,3.80,75.91,2.94,0.23,1.15,25.91,74.09,0.00,5.87,117.40,1.64,0.27,0.61,26.18,73.82,0.00,3.29,65.78,0.47,0.35,2.50,10.64,89.36,0.00,0.95,18.98,0.43,0.34,2.36,10.41,89.59,0.00,0.86,17.29,0.43,0.40,3.44,10.82,89.18,0.00,0.86,17.29,0.52,0.46,3.22,12.80,87.20,0.00,1.05,20.92,0.50,0.49,3.10,13.03,86.97,0.00,1.01,20.18
2025-07-06,00:40:52.522,16.99,83.01,0.00,16.99,83.01,0.00,1.85,0.23,0.85,26.49,73.51,0.00,3.70,74.01,2.25,0.25,0.88,27.06,72.94,0.00,4.50,90.00,2.32,0.23,0.87,25.39,74.61,0.00,4.65,92.97,0.47,0.33,2.40,10.12,89.88,0.00,0.95,18.93,0.59,0.35,2.48,11.06,88.94,0.00,1.18,23.63,0.46,0.36,2.81,10.25,89.75,0.00,0.91,18.29,0.49,0.48,3.85,13.00,87.00,0.00,0.98,19.55,0.51,0.50,2.97,12.57,87.43,0.00,1.02,20.41
