System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-06,01:00:31.830,1.59,0.62,3.68,23.42,11.57,3.19,63.76,6.84,86.16,0.00,99.69,0.01
2025-07-06,01:00:36.829,1.50,0.67,4.24,23.47,11.49,2.99,59.80,6.53,92.66,0.00,100.00,0.00
2025-07-06,01:00:41.830,1.53,0.60,4.19,23.56,11.60,3.07,61.35,6.62,92.63,0.00,100.00,0.00
2025-07-06,01:00:46.830,1.54,0.69,4.38,24.09,11.77,3.07,61.40,6.97,92.06,0.00,100.00,0.00
2025-07-06,01:00:51.833,1.60,0.57,3.94,23.69,11.67,3.19,63.84,7.41,91.62,0.00,100.00,0.00
2025-07-06,01:00:56.833,1.58,0.61,4.11,23.66,11.61,3.16,63.13,7.39,91.73,0.00,100.00,0.00
2025-07-06,01:01:01.836,1.60,0.63,4.07,23.61,11.61,3.19,63.86,7.40,91.68,0.00,100.00,0.00
2025-07-06,01:01:06.834,1.57,0.68,4.25,23.44,11.49,3.15,62.93,7.38,91.60,0.00,100.00,0.00
2025-07-06,01:01:11.836,1.58,0.57,4.09,23.46,11.49,3.16,63.25,7.23,91.83,0.00,100.00,0.00
2025-07-06,01:01:16.836,1.61,0.63,4.07,23.74,11.66,3.22,64.41,7.16,91.79,0.00,100.00,0.00
2025-07-06,01:01:21.837,1.60,0.65,4.09,23.73,11.64,3.21,64.10,7.20,91.88,0.00,100.00,0.00
2025-07-06,01:01:26.839,1.58,0.67,4.16,23.84,11.69,3.16,63.23,7.11,92.16,0.00,100.00,0.00
2025-07-06,01:01:31.837,1.60,0.61,4.09,23.70,11.65,3.20,63.97,7.20,91.82,0.00,100.00,0.00
2025-07-06,01:01:36.837,1.58,0.64,4.35,23.86,11.69,3.17,63.31,6.91,92.15,0.00,100.00,0.00
2025-07-06,01:01:41.837,1.58,0.62,4.16,23.57,11.60,3.16,63.23,6.87,92.22,0.00,100.00,0.00
2025-07-06,01:01:46.837,1.56,0.63,4.12,23.70,11.63,3.12,62.43,7.05,92.09,0.00,100.00,0.00
2025-07-06,01:01:51.837,1.62,0.61,4.09,23.95,11.79,3.24,64.81,7.65,91.27,0.00,100.00,0.00
2025-07-06,01:01:56.837,1.61,0.65,4.31,24.02,11.76,3.22,64.31,7.76,91.14,0.00,100.00,0.00
2025-07-06,01:02:01.838,1.50,0.58,4.04,23.60,11.60,3.01,60.14,6.54,92.27,0.00,100.00,0.00
2025-07-06,01:02:06.838,1.52,0.61,4.24,23.66,11.61,3.03,60.65,6.70,92.41,0.00,100.00,0.00
2025-07-06,01:02:11.838,1.52,0.53,3.88,23.46,11.57,3.05,60.98,6.43,92.87,0.00,100.00,0.00
2025-07-06,01:02:16.838,1.56,0.63,4.23,23.58,11.60,3.11,62.28,7.00,92.07,0.00,100.00,0.00
2025-07-06,01:02:21.838,1.54,0.63,4.22,23.58,11.57,3.09,61.75,6.89,92.08,0.00,100.00,0.00
2025-07-06,01:02:26.838,1.48,0.69,4.33,23.73,11.55,2.97,59.34,6.59,92.87,0.00,100.00,0.00
2025-07-06,01:02:31.838,1.50,0.55,3.98,23.54,11.58,3.00,60.02,6.39,92.86,0.00,100.00,0.00
2025-07-06,01:02:36.838,1.50,0.57,4.18,23.59,11.58,3.00,59.93,6.47,92.67,0.00,100.00,0.00
2025-07-06,01:02:41.842,1.54,0.64,4.21,23.56,11.57,3.09,61.76,6.81,92.32,0.00,100.00,0.00
2025-07-06,01:02:46.839,1.54,0.64,4.23,23.42,11.49,3.08,61.63,7.11,91.88,0.00,100.00,0.00
2025-07-06,01:02:51.842,1.54,0.62,4.23,23.28,11.43,3.08,61.68,7.03,91.96,0.00,100.00,0.00
2025-07-06,01:02:56.842,1.55,0.65,4.27,23.44,11.48,3.10,61.93,7.28,91.67,0.00,100.00,0.00
2025-07-06,01:03:01.843,1.53,0.61,4.09,22.97,11.26,3.06,61.12,6.80,92.51,0.00,100.00,0.00
2025-07-06,01:03:06.844,1.55,0.62,4.08,23.43,11.49,3.11,62.18,7.27,91.71,0.00,100.00,0.00
2025-07-06,01:03:11.844,1.55,0.65,4.18,23.34,11.42,3.09,61.87,7.27,91.62,0.00,100.00,0.00
2025-07-06,01:03:16.844,1.56,0.63,4.19,23.27,11.43,3.12,62.32,7.29,91.52,0.00,100.00,0.00
2025-07-06,01:03:21.845,1.57,0.58,4.08,23.31,11.45,3.13,62.61,7.11,92.01,0.00,100.00,0.00
2025-07-06,01:03:26.844,1.55,0.64,4.25,23.39,11.48,3.09,61.84,7.16,91.86,0.00,100.00,0.00
2025-07-06,01:03:31.845,1.63,0.64,2.86,21.80,10.86,3.26,65.10,6.47,69.90,0.00,98.19,0.03
