System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,22:11:49.348,1.54,0.42,3.85,25.19,12.41,3.07,61.44,5.60,88.34,0.00,99.53,0.02
2025-07-05,22:11:54.352,1.59,0.49,4.37,25.03,12.32,3.19,63.72,6.20,93.78,0.00,100.00,0.00
2025-07-05,22:11:59.348,1.62,0.51,4.43,24.96,12.26,3.24,64.78,6.59,93.36,0.00,100.00,0.00
2025-07-05,22:12:04.350,1.62,0.49,4.39,25.06,12.34,3.24,64.85,6.49,93.46,0.00,100.00,0.00
2025-07-05,22:12:09.352,1.58,0.50,4.43,25.42,12.50,3.17,63.31,6.34,93.64,0.00,100.00,0.00
2025-07-05,22:12:14.350,1.59,0.44,4.37,25.31,12.50,3.18,63.60,6.55,93.42,0.00,100.00,0.00
2025-07-05,22:12:19.350,1.59,0.45,4.35,25.44,12.51,3.17,63.43,6.60,93.37,0.00,100.00,0.00
2025-07-05,22:12:24.353,1.58,0.46,4.42,25.44,12.50,3.16,63.25,6.19,93.76,0.00,100.00,0.00
2025-07-05,22:12:29.353,1.57,0.52,4.54,25.53,12.53,3.14,62.79,5.82,94.14,0.00,100.00,0.00
2025-07-05,22:12:34.353,1.56,0.50,4.39,25.42,12.53,3.13,62.54,5.85,94.09,0.00,100.00,0.00
2025-07-05,22:12:39.355,1.62,0.52,4.51,25.49,12.50,3.25,64.90,6.42,93.54,0.00,100.00,0.00
2025-07-05,22:12:44.354,1.56,0.46,4.29,25.36,12.48,3.13,62.55,6.23,93.75,0.00,100.00,0.00
2025-07-05,22:12:49.354,1.53,0.47,4.47,25.23,12.39,3.06,61.19,5.88,94.12,0.00,100.00,0.00
2025-07-05,22:12:54.355,1.59,0.52,4.47,25.12,12.34,3.18,63.63,6.43,93.50,0.00,100.00,0.00
2025-07-05,22:12:59.351,1.63,0.50,4.34,25.17,12.38,3.26,65.14,6.56,93.37,0.00,100.00,0.00
2025-07-05,22:13:04.355,1.61,0.52,4.43,25.20,12.36,3.23,64.58,6.52,93.44,0.00,100.00,0.00
2025-07-05,22:13:09.354,1.55,0.47,4.44,25.09,12.34,3.10,61.98,6.23,93.75,0.00,100.00,0.00
2025-07-05,22:13:14.354,1.55,0.50,4.41,25.37,12.49,3.10,61.94,6.07,93.88,0.00,100.00,0.00
2025-07-05,22:13:19.354,1.56,0.48,4.44,25.40,12.49,3.12,62.39,6.13,93.82,0.00,100.00,0.00
2025-07-05,22:13:24.354,1.55,0.46,4.53,25.26,12.40,3.10,62.02,6.01,93.99,0.00,100.00,0.00
2025-07-05,22:13:29.355,1.50,0.50,4.49,25.25,12.40,3.00,59.94,5.54,94.44,0.00,100.00,0.00
2025-07-05,22:13:34.355,1.56,0.54,4.42,25.34,12.40,3.12,62.36,6.16,93.81,0.00,100.00,0.00
2025-07-05,22:13:39.354,1.50,0.48,4.39,25.35,12.45,3.00,60.01,5.61,94.31,0.00,100.00,0.00
2025-07-05,22:13:44.355,1.52,0.46,4.19,25.21,12.45,3.04,60.71,5.45,94.48,0.00,100.00,0.00
2025-07-05,22:13:49.358,1.51,0.50,4.39,25.34,12.44,3.02,60.45,5.46,94.52,0.00,100.00,0.00
2025-07-05,22:13:54.355,1.51,0.47,4.26,25.24,12.45,3.03,60.54,5.40,94.53,0.00,100.00,0.00
2025-07-05,22:13:59.357,1.54,0.52,4.51,25.35,12.43,3.08,61.67,5.82,94.09,0.00,100.00,0.00
2025-07-05,22:14:04.354,1.56,0.48,4.32,25.14,12.37,3.11,62.25,5.93,94.01,0.00,100.00,0.00
2025-07-05,22:14:09.357,1.60,0.52,4.54,25.43,12.46,3.19,63.85,6.46,93.53,0.00,100.00,0.00
2025-07-05,22:14:14.355,1.57,0.47,4.33,25.15,12.39,3.13,62.60,6.06,93.93,0.00,100.00,0.00
2025-07-05,22:14:19.355,1.58,0.51,4.52,25.27,12.39,3.16,63.11,6.27,93.71,0.00,100.00,0.00
2025-07-05,22:14:24.358,1.61,0.49,4.39,25.43,12.52,3.21,64.25,6.39,93.59,0.00,100.00,0.00
2025-07-05,22:14:29.358,1.58,0.51,4.53,25.41,12.45,3.17,63.32,6.32,93.64,0.00,100.00,0.00
2025-07-05,22:14:34.355,1.55,0.47,4.37,25.24,12.43,3.10,62.07,5.90,94.06,0.00,100.00,0.00
2025-07-05,22:14:39.358,1.54,0.51,4.41,25.39,12.46,3.09,61.76,5.91,94.09,0.00,100.00,0.00
2025-07-05,22:14:44.355,1.55,0.48,4.40,25.44,12.51,3.09,61.86,5.81,94.14,0.00,100.00,0.00
2025-07-05,22:14:49.355,1.82,0.51,2.58,25.23,12.58,3.65,72.97,6.24,72.98,0.00,99.08,0.02
