System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,21:59:48.102,1.55,0.38,3.65,17.39,8.49,3.09,61.81,4.90,88.45,0.00,99.29,0.02
2025-07-05,21:59:53.103,1.61,0.37,3.99,17.97,8.78,3.23,64.53,5.14,94.83,0.00,100.00,0.00
2025-07-05,21:59:58.102,1.58,0.38,4.13,17.99,8.79,3.16,63.29,4.99,94.99,0.00,100.00,0.00
2025-07-05,22:00:03.104,1.59,0.36,3.97,17.80,8.71,3.17,63.43,5.03,94.95,0.00,100.00,0.00
2025-07-05,22:00:08.102,1.55,0.38,4.06,18.06,8.82,3.11,62.10,4.76,95.23,0.00,100.00,0.00
2025-07-05,22:00:13.105,1.59,0.36,4.05,18.01,8.81,3.17,63.47,4.90,95.08,0.00,100.00,0.00
2025-07-05,22:00:18.102,1.57,0.38,4.19,18.09,8.84,3.14,62.86,4.91,95.08,0.00,100.00,0.00
2025-07-05,22:00:23.103,1.56,0.35,4.00,18.05,8.84,3.12,62.48,4.71,95.27,0.00,100.00,0.00
2025-07-05,22:00:28.102,1.53,0.38,4.02,18.11,8.83,3.07,61.31,5.10,94.86,0.00,100.00,0.00
2025-07-05,22:00:33.106,1.50,0.36,3.90,18.09,8.84,2.99,59.83,5.05,94.92,0.00,100.00,0.00
2025-07-05,22:00:38.104,1.48,0.36,4.01,18.03,8.80,2.96,59.13,4.93,95.06,0.00,100.00,0.00
2025-07-05,22:00:43.106,1.52,0.38,4.07,17.97,8.77,3.04,60.77,4.94,95.03,0.00,100.00,0.00
2025-07-05,22:00:48.108,1.49,0.37,4.02,18.06,8.80,2.97,59.45,4.81,95.18,0.00,100.00,0.00
2025-07-05,22:00:53.109,1.50,0.35,3.98,17.94,8.78,2.99,59.82,4.81,95.15,0.00,100.00,0.00
2025-07-05,22:00:58.109,1.56,0.37,3.92,17.63,8.62,3.12,62.39,5.06,94.88,0.00,100.00,0.00
2025-07-05,22:01:03.110,1.56,0.37,3.98,17.65,8.64,3.12,62.32,5.01,94.98,0.00,100.00,0.00
2025-07-05,22:01:08.109,1.50,0.37,4.02,17.83,8.70,3.01,60.18,4.85,95.14,0.00,100.00,0.00
2025-07-05,22:01:13.109,1.54,0.39,4.11,17.83,8.69,3.08,61.54,5.26,94.73,0.00,100.00,0.00
2025-07-05,22:01:18.109,1.55,0.34,4.01,17.69,8.67,3.10,62.05,5.35,94.63,0.00,100.00,0.00
2025-07-05,22:01:23.109,1.57,0.39,4.11,17.79,8.69,3.14,62.89,5.13,94.86,0.00,100.00,0.00
2025-07-05,22:01:28.110,1.56,0.39,4.06,17.75,8.67,3.12,62.40,5.08,94.91,0.00,100.00,0.00
2025-07-05,22:01:33.109,1.57,0.48,4.27,18.08,8.72,3.14,62.77,5.18,94.80,0.00,100.00,0.00
2025-07-05,22:01:38.109,1.57,0.38,4.18,17.90,8.74,3.14,62.85,5.11,94.87,0.00,100.00,0.00
2025-07-05,22:01:43.110,1.57,0.35,3.98,17.89,8.75,3.13,62.67,5.16,94.83,0.00,100.00,0.00
2025-07-05,22:01:48.109,1.57,0.37,4.11,17.88,8.74,3.15,62.90,4.95,95.02,0.00,100.00,0.00
2025-07-05,22:01:53.109,1.58,0.39,4.11,18.01,8.78,3.15,63.06,4.91,95.08,0.00,100.00,0.00
2025-07-05,22:01:58.110,1.53,0.36,3.98,17.93,8.77,3.06,61.20,4.82,95.12,0.00,100.00,0.00
2025-07-05,22:02:03.110,1.59,0.36,3.96,17.88,8.73,3.18,63.60,5.51,94.47,0.00,100.00,0.00
2025-07-05,22:02:08.110,1.52,0.37,4.05,17.79,8.68,3.03,60.66,5.01,94.98,0.00,100.00,0.00
2025-07-05,22:02:13.110,1.54,0.38,3.95,17.73,8.67,3.07,61.46,5.13,94.77,0.00,100.00,0.00
2025-07-05,22:02:18.110,1.55,0.36,4.01,17.82,8.71,3.11,62.15,5.17,94.79,0.00,100.00,0.00
2025-07-05,22:02:23.111,1.59,0.36,4.02,17.93,8.75,3.18,63.66,5.50,94.49,0.00,100.00,0.00
2025-07-05,22:02:28.110,1.54,0.37,4.06,17.74,8.67,3.08,61.65,5.08,94.88,0.00,100.00,0.00
2025-07-05,22:02:33.110,1.50,0.39,4.07,17.81,8.67,3.00,60.04,4.99,94.97,0.00,100.00,0.00
2025-07-05,22:02:38.111,1.54,0.36,4.03,17.70,8.65,3.07,61.43,5.26,94.70,0.00,100.00,0.00
2025-07-05,22:02:43.110,1.51,0.39,4.02,17.76,8.65,3.02,60.48,5.06,94.91,0.00,100.00,0.00
2025-07-05,22:02:48.110,1.79,0.37,2.40,15.73,7.84,3.58,71.53,4.83,71.61,0.00,98.37,0.03
