System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-06,02:32:42.972,0.93,2.34,10.95,25.87,26.07,1.86,37.15,12.53,83.49,0.00,99.88,0.00
2025-07-06,02:32:47.971,0.80,2.69,13.07,26.71,25.95,1.60,31.93,14.03,85.97,0.00,100.00,0.00
2025-07-06,02:32:52.971,0.84,2.63,12.67,26.03,25.52,1.68,33.57,13.88,86.12,0.00,100.00,0.00
2025-07-06,02:32:57.973,0.81,2.67,12.70,26.41,25.90,1.62,32.37,13.91,86.09,0.00,100.00,0.00
2025-07-06,02:33:02.971,0.82,2.62,12.28,26.07,25.43,1.65,32.94,13.90,86.10,0.00,100.00,0.00
2025-07-06,02:33:07.972,0.84,2.66,12.29,26.18,25.64,1.69,33.80,13.72,86.27,0.00,100.00,0.00
2025-07-06,02:33:12.974,0.87,2.59,12.24,26.06,25.47,1.73,34.68,13.59,86.41,0.00,100.00,0.00
2025-07-06,02:33:17.972,0.88,2.49,11.91,25.49,25.21,1.77,35.37,13.65,86.35,0.00,100.00,0.00
2025-07-06,02:33:22.972,0.83,2.61,12.27,25.74,25.08,1.67,33.35,13.88,86.12,0.00,100.00,0.00
2025-07-06,02:33:27.972,0.86,2.60,12.25,25.97,25.31,1.73,34.50,13.71,86.29,0.00,100.00,0.00
2025-07-06,02:33:32.972,0.86,2.60,12.35,25.99,25.10,1.71,34.26,13.61,86.39,0.00,100.00,0.00
2025-07-06,02:33:37.973,0.85,2.61,12.34,25.75,25.18,1.69,33.86,13.81,86.19,0.00,100.00,0.00
2025-07-06,02:33:42.972,0.84,2.59,12.21,25.77,25.04,1.68,33.69,13.59,86.40,0.00,100.00,0.00
2025-07-06,02:33:47.972,0.86,2.54,12.25,25.36,24.86,1.72,34.47,13.67,86.32,0.00,100.00,0.00
2025-07-06,02:33:52.973,0.85,2.65,12.43,25.80,25.04,1.70,34.03,13.57,86.43,0.00,100.00,0.00
2025-07-06,02:33:57.973,0.83,2.61,12.41,25.89,25.17,1.66,33.29,13.64,86.35,0.00,100.00,0.00
2025-07-06,02:34:02.974,0.85,2.58,12.49,25.55,24.85,1.70,33.92,13.76,86.24,0.00,100.00,0.00
2025-07-06,02:34:07.974,0.85,2.58,12.51,25.82,25.12,1.70,33.94,13.59,86.41,0.00,100.00,0.00
2025-07-06,02:34:12.974,0.84,2.57,12.59,25.61,24.88,1.67,33.48,13.62,86.37,0.00,100.00,0.00
2025-07-06,02:34:17.974,0.83,2.70,12.76,25.96,24.86,1.66,33.28,13.64,86.35,0.00,100.00,0.00
2025-07-06,02:34:22.974,0.86,2.44,12.06,25.77,25.41,1.73,34.54,13.21,86.78,0.00,100.00,0.00
2025-07-06,02:34:27.974,0.87,2.53,12.10,26.05,25.41,1.74,34.81,13.38,86.61,0.00,100.00,0.00
2025-07-06,02:34:32.975,0.91,2.40,11.69,25.47,25.37,1.81,36.28,13.47,86.53,0.00,100.00,0.00
2025-07-06,02:34:37.974,0.79,2.66,12.68,26.40,25.70,1.59,31.72,13.78,86.22,0.00,100.00,0.00
2025-07-06,02:34:42.975,0.82,2.69,12.68,26.20,25.48,1.65,32.96,14.09,85.91,0.00,100.00,0.00
2025-07-06,02:34:47.974,0.82,2.53,12.26,25.95,25.42,1.64,32.70,13.71,86.29,0.00,100.00,0.00
2025-07-06,02:34:52.975,0.87,2.45,12.18,25.34,25.06,1.73,34.65,13.79,86.21,0.00,100.00,0.00
2025-07-06,02:34:57.975,0.83,2.53,12.36,25.59,25.13,1.66,33.19,13.83,86.17,0.00,100.00,0.00
2025-07-06,02:35:02.976,0.83,2.65,12.79,25.64,24.85,1.67,33.35,14.10,85.90,0.00,100.00,0.00
2025-07-06,02:35:07.976,0.83,2.48,12.25,25.27,24.98,1.66,33.14,13.98,86.01,0.00,100.00,0.00
2025-07-06,02:35:12.977,0.82,2.48,12.26,25.67,25.11,1.64,32.75,13.67,86.33,0.00,100.00,0.00
2025-07-06,02:35:17.976,0.81,2.60,12.56,25.88,25.12,1.63,32.55,13.85,86.15,0.00,100.00,0.00
2025-07-06,02:35:22.976,0.82,2.51,12.28,25.87,25.32,1.64,32.86,13.64,86.35,0.00,100.00,0.00
2025-07-06,02:35:27.977,0.76,2.66,12.87,25.85,24.94,1.53,30.54,14.11,85.89,0.00,100.00,0.00
2025-07-06,02:35:32.976,0.80,2.63,12.75,26.11,25.27,1.61,32.15,13.73,86.27,0.00,100.00,0.00
2025-07-06,02:35:37.977,0.82,2.63,12.69,26.09,25.29,1.63,32.69,13.61,86.38,0.00,100.00,0.00
2025-07-06,02:35:42.976,1.54,1.44,5.55,25.32,26.55,3.08,61.53,10.52,80.67,0.00,99.92,0.00
