System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-06,01:16:33.843,1.49,0.45,4.72,9.18,4.42,2.99,59.78,7.02,86.32,0.00,99.56,0.02
2025-07-06,01:16:38.844,1.46,0.50,5.37,9.36,4.48,2.92,58.43,7.31,92.69,0.00,100.00,0.00
2025-07-06,01:16:43.843,1.48,0.43,5.13,9.17,4.45,2.95,59.02,7.17,92.83,0.00,100.00,0.00
2025-07-06,01:16:48.844,1.47,0.55,5.50,9.55,4.54,2.94,58.82,7.35,92.65,0.00,100.00,0.00
2025-07-06,01:16:53.844,1.48,0.46,5.27,9.36,4.50,2.95,59.03,7.19,92.81,0.00,100.00,0.00
2025-07-06,01:16:58.843,1.47,0.53,5.42,9.51,4.52,2.94,58.89,7.31,92.68,0.00,100.00,0.00
2025-07-06,01:17:03.844,1.47,0.46,5.14,9.33,4.49,2.94,58.81,7.18,92.81,0.00,100.00,0.00
2025-07-06,01:17:08.844,1.48,0.50,5.33,9.48,4.51,2.95,59.00,7.10,92.90,0.00,100.00,0.00
2025-07-06,01:17:13.843,1.48,0.45,5.02,9.29,4.49,2.96,59.21,7.00,92.99,0.00,100.00,0.00
2025-07-06,01:17:18.844,1.48,0.49,5.23,9.44,4.52,2.96,59.19,7.07,92.92,0.00,100.00,0.00
2025-07-06,01:17:23.844,1.48,0.43,5.00,9.29,4.49,2.96,59.19,7.22,92.77,0.00,100.00,0.00
2025-07-06,01:17:28.844,1.47,0.53,5.42,9.47,4.50,2.94,58.71,7.21,92.78,0.00,100.00,0.00
2025-07-06,01:17:33.845,1.47,0.43,5.15,8.94,4.28,2.94,58.79,7.35,92.64,0.00,100.00,0.00
2025-07-06,01:17:38.845,1.46,0.51,5.47,8.95,4.21,2.92,58.46,7.62,92.37,0.00,100.00,0.00
2025-07-06,01:17:43.845,1.46,0.38,5.07,7.73,3.69,2.91,58.22,7.88,92.10,0.00,100.00,0.00
2025-07-06,01:17:48.846,1.35,2.52,9.95,11.04,4.59,2.70,53.97,9.15,90.85,0.00,100.00,0.00
2025-07-06,01:17:53.848,1.42,8.95,21.47,16.94,6.08,2.83,56.62,13.32,86.65,0.00,100.00,0.00
2025-07-06,01:17:58.849,1.43,0.71,6.25,8.96,4.17,2.87,57.37,7.95,92.03,0.00,100.00,0.00
2025-07-06,01:18:03.846,1.46,0.46,5.31,8.76,4.17,2.93,58.55,7.50,92.49,0.00,100.00,0.00
2025-07-06,01:18:08.845,1.45,0.48,5.29,8.71,4.14,2.91,58.11,7.60,92.38,0.00,100.00,0.00
2025-07-06,01:18:13.846,1.47,0.46,5.22,9.11,4.38,2.94,58.84,7.29,92.69,0.00,100.00,0.00
2025-07-06,01:18:18.846,1.46,0.61,5.75,9.17,4.19,2.91,58.29,7.65,92.34,0.00,100.00,0.00
2025-07-06,01:18:23.846,1.48,0.44,5.04,9.20,4.41,2.97,59.30,7.26,92.73,0.00,100.00,0.00
2025-07-06,01:18:28.846,1.47,0.49,5.29,9.45,4.51,2.94,58.80,7.26,92.74,0.00,100.00,0.00
2025-07-06,01:18:33.846,1.46,0.44,5.31,9.24,4.46,2.92,58.42,7.29,92.71,0.00,100.00,0.00
2025-07-06,01:18:38.846,1.44,0.49,5.60,8.45,3.97,2.89,57.78,7.75,92.24,0.00,100.00,0.00
2025-07-06,01:18:43.846,1.47,0.42,5.18,8.91,4.28,2.93,58.65,7.33,92.65,0.00,100.00,0.00
2025-07-06,01:18:48.846,1.46,0.52,5.48,9.33,4.45,2.93,58.57,7.32,92.67,0.00,100.00,0.00
2025-07-06,01:18:53.846,1.47,0.43,5.05,9.20,4.47,2.94,58.71,7.18,92.80,0.00,100.00,0.00
2025-07-06,01:18:58.846,1.46,0.49,5.37,9.32,4.46,2.92,58.43,7.28,92.72,0.00,100.00,0.00
2025-07-06,01:19:03.846,1.45,0.42,5.33,8.18,3.88,2.89,57.84,7.71,92.29,0.00,100.00,0.00
2025-07-06,01:19:08.846,1.45,0.58,5.72,9.51,4.49,2.91,58.18,7.36,92.63,0.00,100.00,0.00
2025-07-06,01:19:13.846,1.47,0.44,5.29,9.29,4.48,2.95,58.97,7.18,92.81,0.00,100.00,0.00
2025-07-06,01:19:18.846,1.46,0.48,5.33,9.38,4.49,2.91,58.23,7.27,92.72,0.00,100.00,0.00
2025-07-06,01:19:23.846,1.46,0.43,5.35,8.81,4.20,2.92,58.37,7.49,92.50,0.00,100.00,0.00
2025-07-06,01:19:28.847,1.46,0.50,5.43,9.43,4.50,2.91,58.29,7.27,92.72,0.00,100.00,0.00
2025-07-06,01:19:33.847,1.73,0.52,3.22,8.37,4.10,3.46,69.20,7.21,70.78,0.00,97.75,0.07
