System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-06,01:20:34.113,16.01,79.55,0.00,16.01,79.55,0.00,2.25,0.22,1.00,32.00,65.73,0.00,4.49,89.86,2.19,0.24,0.91,29.64,67.73,0.00,4.37,87.49,2.21,0.24,0.96,29.57,68.01,0.00,4.42,88.44,0.33,0.26,0.95,5.61,83.96,0.00,0.67,13.36,0.24,0.35,1.38,6.39,91.34,0.00,0.47,9.50,0.26,0.38,1.46,6.66,90.71,0.00,0.51,10.27,0.29,0.41,2.25,9.59,87.99,0.00,0.58,11.57,0.38,0.36,1.32,8.60,80.96,0.00,0.77,15.31
2025-07-06,01:20:39.114,17.14,82.86,0.00,17.14,82.86,0.00,2.25,0.23,1.02,31.96,68.04,0.00,4.50,89.92,2.15,0.22,0.97,31.12,68.87,0.00,4.30,85.92,2.01,0.31,1.00,28.34,71.66,0.00,4.01,80.29,0.35,0.29,1.07,6.50,93.50,0.00,0.70,13.96,0.24,0.45,1.82,8.27,91.73,0.00,0.47,9.45,0.24,0.45,1.78,8.21,91.78,0.00,0.47,9.46,0.31,0.48,2.77,12.01,87.99,0.00,0.61,12.27,0.41,0.41,1.61,10.71,89.29,0.00,0.82,16.34
2025-07-06,01:20:44.117,16.92,83.08,0.00,16.92,83.08,0.00,2.20,0.22,1.00,31.89,68.11,0.00,4.39,87.84,2.08,0.24,0.94,30.24,69.76,0.00,4.16,83.25,2.05,0.26,0.95,29.34,70.66,0.00,4.10,82.00,0.34,0.29,1.12,6.75,93.25,0.00,0.68,13.56,0.24,0.39,1.59,7.43,92.57,0.00,0.48,9.58,0.25,0.40,1.58,7.42,92.58,0.00,0.50,9.92,0.29,0.49,2.73,11.82,88.18,0.00,0.58,11.64,0.40,0.42,1.61,10.47,89.53,0.00,0.80,15.94
2025-07-06,01:20:49.114,17.01,82.97,0.00,17.01,82.97,0.00,2.24,0.25,1.10,33.51,66.49,0.00,4.48,89.56,2.05,0.31,1.05,30.20,69.73,0.00,4.11,82.14,1.89,0.31,1.03,29.30,70.70,0.00,3.79,75.73,0.36,0.27,1.11,6.59,93.41,0.00,0.72,14.41,0.23,0.38,1.65,7.36,92.64,0.00,0.47,9.39,0.24,0.39,1.57,7.23,92.70,0.00,0.49,9.79,0.29,0.48,2.57,11.70,88.30,0.00,0.57,11.49,0.39,0.41,1.58,10.22,89.78,0.00,0.79,15.75
2025-07-06,01:20:54.115,16.84,83.15,0.00,16.84,83.15,0.00,2.19,0.24,0.96,31.49,68.48,0.00,4.38,87.61,2.21,0.24,0.97,31.43,68.56,0.00,4.41,88.28,2.06,0.24,0.95,28.42,71.58,0.00,4.13,82.51,0.36,0.29,1.17,6.79,93.21,0.00,0.71,14.29,0.25,0.40,1.73,7.51,92.45,0.00,0.51,10.12,0.26,0.36,1.52,6.92,93.07,0.00,0.51,10.30,0.29,0.47,2.66,11.80,88.20,0.00,0.59,11.74,0.40,0.41,1.61,10.34,89.66,0.00,0.81,16.11
2025-07-06,01:20:59.117,17.03,82.97,0.00,17.03,82.97,0.00,2.17,0.22,1.04,32.40,67.60,0.00,4.34,86.88,2.04,0.28,0.97,29.29,70.71,0.00,4.09,81.75,2.02,0.26,0.99,30.23,69.77,0.00,4.05,80.96,0.35,0.29,1.12,6.79,93.21,0.00,0.70,14.03,0.24,0.39,1.64,7.62,92.38,0.00,0.47,9.49,0.25,0.41,1.60,7.46,92.53,0.00,0.50,10.07,0.29,0.48,2.69,11.99,88.01,0.00,0.58,11.62,0.40,0.41,1.60,10.47,89.53,0.00,0.81,16.11
2025-07-06,01:21:04.115,16.99,83.00,0.00,16.99,83.00,0.00,2.18,0.21,0.99,31.77,68.23,0.00,4.37,87.36,2.19,0.25,1.00,30.89,69.09,0.00,4.38,87.52,1.96,0.29,0.97,28.92,71.08,0.00,3.92,78.45,0.35,0.31,1.15,6.99,93.01,0.00,0.69,13.89,0.23,0.40,1.60,7.54,92.46,0.00,0.46,9.24,0.24,0.41,1.69,7.59,92.39,0.00,0.48,9.62,0.29,0.48,2.64,11.83,88.17,0.00,0.59,11.79,0.39,0.42,1.61,10.40,89.60,0.00,0.78,15.68
2025-07-06,01:21:09.115,17.02,82.98,0.00,17.02,82.98,0.00,2.22,0.23,1.00,32.50,67.49,0.00,4.44,88.82,2.19,0.27,1.03,30.58,69.42,0.00,4.39,87.72,2.00,0.28,0.97,28.98,71.02,0.00,4.01,80.20,0.34,0.29,1.10,6.63,93.37,0.00,0.68,13.69,0.24,0.41,1.70,7.62,92.36,0.00,0.48,9.57,0.24,0.42,1.66,7.83,92.17,0.00,0.48,9.52,0.29,0.48,2.62,11.65,88.35,0.00,0.59,11.74,0.40,0.41,1.59,10.38,89.62,0.00,0.79,15.88
2025-07-06,01:21:14.115,17.06,82.93,0.00,17.06,82.93,0.00,2.12,0.24,0.95,30.66,69.33,0.00,4.24,84.75,2.16,0.27,1.01,31.29,68.69,0.00,4.32,86.37,2.07,0.24,1.01,30.41,69.59,0.00,4.14,82.90,0.34,0.29,1.10,6.54,93.46,0.00,0.67,13.45,0.25,0.41,1.70,7.68,92.31,0.00,0.49,9.83,0.25,0.41,1.59,7.33,92.65,0.00,0.51,10.15,0.28,0.48,2.76,12.02,87.98,0.00,0.56,11.28,0.39,0.43,1.60,10.57,89.43,0.00,0.78,15.69
2025-07-06,01:21:19.114,17.21,82.78,0.00,17.21,82.78,0.00,2.14,0.24,1.00,31.18,68.82,0.00,4.27,85.43,2.15,0.24,0.96,30.96,69.03,0.00,4.29,85.89,1.99,0.28,1.02,30.07,69.93,0.00,3.98,79.59,0.35,0.32,1.19,7.14,92.86,0.00,0.70,13.90,0.23,0.43,1.70,8.10,91.90,0.00,0.47,9.31,0.25,0.43,1.70,7.71,92.28,0.00,0.49,9.85,0.29,0.48,2.72,12.03,87.97,0.00,0.58,11.56,0.40,0.43,1.64,10.52,89.48,0.00,0.80,15.97
2025-07-06,01:21:24.115,16.90,83.09,0.00,16.90,83.09,0.00,2.15,0.25,0.97,30.75,69.25,0.00,4.29,85.85,2.19,0.23,1.03,32.27,67.71,0.00,4.38,87.68,2.02,0.26,0.92,28.50,71.50,0.00,4.04,80.77,0.35,0.27,1.06,6.47,93.53,0.00,0.71,14.19,0.25,0.40,1.68,7.60,92.39,0.00,0.50,9.93,0.24,0.40,1.61,7.57,92.41,0.00,0.49,9.71,0.30,0.47,2.65,11.63,88.37,0.00,0.60,11.92,0.40,0.42,1.60,10.41,89.59,0.00,0.79,15.88
2025-07-06,01:21:29.115,17.25,82.75,0.00,17.25,82.75,0.00,2.06,0.28,0.95,29.42,70.57,0.00,4.12,82.35,2.23,0.23,1.08,33.24,66.75,0.00,4.46,89.26,2.01,0.27,0.99,29.85,70.15,0.00,4.02,80.32,0.34,0.34,1.21,7.25,92.75,0.00,0.67,13.42,0.25,0.41,1.61,7.52,92.48,0.00,0.50,10.07,0.22,0.46,1.75,8.13,91.87,0.00,0.45,9.00,0.30,0.49,2.69,11.89,88.11,0.00,0.59,11.89,0.39,0.44,1.65,10.67,89.33,0.00,0.78,15.63
2025-07-06,01:21:34.115,16.79,83.20,0.00,16.79,83.20,0.00,2.17,0.24,0.95,30.32,69.66,0.00,4.35,86.99,2.23,0.21,1.00,32.40,67.59,0.00,4.46,89.25,2.07,0.25,0.95,29.16,70.84,0.00,4.14,82.80,0.36,0.27,1.08,6.35,93.65,0.00,0.72,14.45,0.25,0.37,1.57,7.05,92.94,0.00,0.51,10.14,0.24,0.40,1.64,7.53,92.45,0.00,0.48,9.50,0.29,0.48,2.64,11.47,88.53,0.00,0.58,11.70,0.39,0.41,1.58,10.08,89.92,0.00,0.79,15.71
