System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,22:43:53.593,1.74,1.08,7.49,27.45,16.06,3.49,69.78,6.92,87.32,0.00,99.94,0.00
2025-07-05,22:43:58.594,1.67,1.15,8.84,27.28,16.02,3.34,66.85,7.32,92.67,0.00,100.00,0.00
2025-07-05,22:44:03.594,1.68,1.12,8.72,27.71,16.29,3.36,67.30,7.34,92.65,0.00,100.00,0.00
2025-07-05,22:44:08.596,1.67,1.15,8.49,27.43,16.08,3.35,66.99,7.38,92.61,0.00,100.00,0.00
2025-07-05,22:44:13.594,1.67,1.15,8.41,27.47,16.12,3.34,66.84,7.33,92.66,0.00,100.00,0.00
2025-07-05,22:44:18.595,1.66,1.16,8.43,27.29,16.05,3.33,66.53,7.48,92.51,0.00,100.00,0.00
2025-07-05,22:44:23.596,1.64,1.21,8.82,27.51,16.17,3.28,65.57,7.52,92.47,0.00,100.00,0.00
2025-07-05,22:44:28.596,1.66,1.21,8.61,27.44,16.11,3.32,66.38,7.57,92.42,0.00,100.00,0.00
2025-07-05,22:44:33.597,1.68,1.11,8.42,27.35,16.10,3.36,67.16,7.47,92.51,0.00,100.00,0.00
2025-07-05,22:44:38.597,1.65,1.19,8.47,27.49,16.13,3.30,65.97,7.55,92.44,0.00,100.00,0.00
2025-07-05,22:44:43.597,1.66,1.13,8.98,27.52,16.20,3.32,66.32,7.32,92.67,0.00,100.00,0.00
2025-07-05,22:44:48.597,1.66,1.12,8.64,27.87,16.36,3.31,66.21,7.31,92.69,0.00,100.00,0.00
2025-07-05,22:44:53.597,1.64,1.20,8.61,27.64,16.19,3.28,65.70,7.50,92.50,0.00,100.00,0.00
2025-07-05,22:44:58.597,1.68,1.13,8.41,27.64,16.24,3.36,67.12,7.33,92.67,0.00,100.00,0.00
2025-07-05,22:45:03.596,1.63,1.19,8.84,27.40,16.11,3.26,65.26,7.46,92.54,0.00,100.00,0.00
2025-07-05,22:45:08.597,1.65,1.14,8.61,27.18,16.01,3.29,65.86,7.41,92.58,0.00,100.00,0.00
2025-07-05,22:45:13.598,1.63,1.11,8.32,27.38,16.14,3.26,65.26,7.43,92.56,0.00,100.00,0.00
2025-07-05,22:45:18.597,1.65,1.17,8.63,27.55,16.16,3.30,66.04,7.46,92.54,0.00,100.00,0.00
2025-07-05,22:45:23.597,1.67,1.13,8.44,27.23,16.03,3.35,66.98,7.37,92.63,0.00,100.00,0.00
2025-07-05,22:45:28.597,1.65,1.18,8.88,27.70,16.26,3.30,65.96,7.44,92.56,0.00,100.00,0.00
2025-07-05,22:45:33.597,1.69,1.20,8.74,27.49,16.08,3.37,67.46,7.44,92.55,0.00,100.00,0.00
2025-07-05,22:45:38.597,1.63,1.20,8.77,27.55,16.14,3.27,65.31,7.46,92.52,0.00,100.00,0.00
2025-07-05,22:45:43.598,1.63,1.14,8.25,27.44,16.16,3.26,65.24,7.40,92.59,0.00,100.00,0.00
2025-07-05,22:45:48.598,1.63,1.24,8.82,27.68,16.21,3.27,65.36,7.61,92.39,0.00,100.00,0.00
2025-07-05,22:45:53.597,1.72,1.07,8.63,27.68,16.25,3.44,68.82,7.33,92.66,0.00,100.00,0.00
2025-07-05,22:45:58.598,1.70,1.17,8.81,27.57,16.16,3.39,67.81,7.46,92.53,0.00,100.00,0.00
2025-07-05,22:46:03.598,1.74,1.11,8.65,27.45,16.13,3.48,69.66,7.29,92.71,0.00,100.00,0.00
2025-07-05,22:46:08.598,1.71,1.16,8.83,27.55,16.15,3.42,68.49,7.51,92.48,0.00,100.00,0.00
2025-07-05,22:46:13.602,1.71,1.14,9.10,27.51,16.18,3.42,68.41,7.40,92.60,0.00,100.00,0.00
2025-07-05,22:46:18.598,1.69,1.13,8.65,27.54,16.20,3.38,67.52,7.26,92.73,0.00,100.00,0.00
2025-07-05,22:46:23.599,1.67,1.17,8.94,27.85,16.33,3.34,66.85,7.35,92.64,0.00,100.00,0.00
2025-07-05,22:46:28.598,1.69,1.13,8.73,27.53,16.18,3.38,67.55,7.29,92.70,0.00,100.00,0.00
2025-07-05,22:46:33.598,1.63,1.18,8.49,27.76,16.26,3.27,65.33,7.35,92.65,0.00,100.00,0.00
2025-07-05,22:46:38.599,1.69,1.15,9.16,27.76,16.31,3.38,67.60,7.45,92.54,0.00,100.00,0.00
2025-07-05,22:46:43.599,1.72,1.09,8.90,27.76,16.35,3.43,68.66,7.39,92.60,0.00,100.00,0.00
2025-07-05,22:46:48.598,1.71,1.14,8.98,27.89,16.35,3.42,68.41,7.49,92.50,0.00,100.00,0.00
2025-07-05,22:46:53.599,2.22,0.80,4.24,27.60,16.31,4.43,88.67,6.87,75.33,0.00,99.67,0.00
