System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-10,21:57:15.384,0.85,0.21,3.75,1.02,0.18,1.70,33.96,1.71,91.17,0.00,98.62,0.06
2025-07-10,21:57:20.383,0.85,0.19,4.35,0.96,0.19,1.70,34.09,1.91,98.09,0.00,100.00,0.00
2025-07-10,21:57:25.383,0.85,0.17,4.20,0.93,0.19,1.71,34.18,1.92,98.07,0.00,100.00,0.00
2025-07-10,21:57:30.384,0.86,0.20,4.19,0.95,0.19,1.73,34.57,1.90,98.10,0.00,100.00,0.00
2025-07-10,21:57:35.384,0.87,0.19,4.24,0.93,0.19,1.73,34.66,1.87,98.13,0.00,100.00,0.00
2025-07-10,21:57:40.385,0.88,0.25,4.20,1.21,0.21,1.76,35.24,1.90,98.10,0.00,100.00,0.00
2025-07-10,21:57:45.384,0.85,0.17,4.14,0.90,0.18,1.70,33.92,1.88,98.12,0.00,100.00,0.00
2025-07-10,21:57:50.384,0.85,0.19,4.26,0.91,0.18,1.69,33.81,1.88,98.12,0.00,100.00,0.00
2025-07-10,21:57:55.385,0.85,0.16,4.26,0.83,0.17,1.71,34.11,1.90,98.10,0.00,100.00,0.00
2025-07-10,21:58:00.384,0.86,0.18,4.26,0.97,0.19,1.72,34.46,1.95,98.05,0.00,100.00,0.00
2025-07-10,21:58:05.384,0.86,0.21,4.31,1.03,0.20,1.72,34.50,1.94,98.06,0.00,100.00,0.00
2025-07-10,21:58:10.385,0.83,0.18,4.18,0.92,0.18,1.66,33.26,1.89,98.11,0.00,100.00,0.00
2025-07-10,21:58:15.384,0.86,0.18,4.16,0.93,0.18,1.72,34.36,1.87,98.13,0.00,100.00,0.00
2025-07-10,21:58:20.384,0.84,0.19,4.30,0.93,0.19,1.68,33.66,1.88,98.12,0.00,100.00,0.00
2025-07-10,21:58:25.385,0.85,0.18,4.13,0.95,0.19,1.70,34.05,1.86,98.14,0.00,100.00,0.00
2025-07-10,21:58:30.384,0.87,0.19,4.18,0.99,0.20,1.73,34.69,1.94,98.06,0.00,100.00,0.00
2025-07-10,21:58:35.385,0.86,0.20,4.27,0.98,0.19,1.72,34.42,1.90,98.10,0.00,100.00,0.00
2025-07-10,21:58:40.385,0.94,0.21,4.19,1.07,0.21,1.89,37.74,1.91,98.09,0.00,100.00,0.00
2025-07-10,21:58:45.384,0.84,0.17,4.18,0.91,0.18,1.68,33.68,1.88,98.12,0.00,100.00,0.00
2025-07-10,21:58:50.385,0.85,0.18,4.33,0.92,0.19,1.71,34.18,1.89,98.11,0.00,100.00,0.00
2025-07-10,21:58:55.384,0.83,0.16,4.17,0.92,0.18,1.67,33.34,1.88,98.12,0.00,100.00,0.00
2025-07-10,21:59:00.385,0.85,0.19,4.26,0.89,0.18,1.71,34.13,1.91,98.09,0.00,100.00,0.00
2025-07-10,21:59:05.384,0.86,0.18,4.23,1.02,0.19,1.72,34.30,1.90,98.10,0.00,100.00,0.00
2025-07-10,21:59:10.385,0.85,0.19,4.22,0.93,0.18,1.70,34.04,1.86,98.14,0.00,100.00,0.00
2025-07-10,21:59:15.385,0.85,0.18,4.14,0.93,0.18,1.70,34.05,1.91,98.09,0.00,100.00,0.00
2025-07-10,21:59:20.384,0.94,0.20,4.27,0.98,0.20,1.88,37.70,1.96,98.04,0.00,100.00,0.00
2025-07-10,21:59:25.385,0.86,0.16,4.13,0.86,0.18,1.71,34.25,1.88,98.12,0.00,100.00,0.00
2025-07-10,21:59:30.385,0.88,0.18,4.29,0.99,0.20,1.75,35.07,1.93,98.07,0.00,100.00,0.00
2025-07-10,21:59:35.384,0.85,0.18,4.16,0.97,0.19,1.71,34.19,1.90,98.10,0.00,100.00,0.00
2025-07-10,21:59:40.385,0.84,0.23,4.39,1.18,0.22,1.69,33.73,1.96,98.04,0.00,100.00,0.00
2025-07-10,21:59:45.385,0.85,0.17,4.09,0.93,0.20,1.69,33.86,1.85,98.15,0.00,100.00,0.00
2025-07-10,21:59:50.384,0.86,0.20,4.27,1.07,0.22,1.71,34.21,1.88,98.12,0.00,100.00,0.00
2025-07-10,21:59:55.385,0.87,0.17,4.16,0.89,0.20,1.74,34.89,1.89,98.11,0.00,100.00,0.00
2025-07-10,22:00:00.385,0.92,0.21,4.26,1.01,0.22,1.84,36.82,1.96,98.04,0.00,100.00,0.00
2025-07-10,22:00:05.386,0.86,0.21,4.33,1.11,0.23,1.72,34.34,1.96,98.04,0.00,100.00,0.00
2025-07-10,22:00:10.386,0.87,0.20,4.34,1.02,0.22,1.74,34.72,1.94,98.06,0.00,100.00,0.00
2025-07-10,22:00:15.386,2.04,0.34,2.35,1.83,0.54,4.09,81.75,2.26,71.98,0.00,95.09,0.30
