System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,02:24:40.769,1.01,1.68,7.23,29.73,33.05,2.02,40.38,9.75,87.02,0.00,100.00,0.00
2025-07-11,02:24:45.769,0.91,1.92,8.19,30.51,32.44,1.83,36.56,10.53,89.46,0.00,100.00,0.00
2025-07-11,02:24:50.770,0.92,1.91,8.25,30.66,32.61,1.83,36.64,10.53,89.46,0.00,100.00,0.00
2025-07-11,02:24:55.769,0.91,1.96,8.26,30.41,32.42,1.82,36.32,10.60,89.40,0.00,100.00,0.00
2025-07-11,02:25:00.771,0.88,1.90,8.19,30.49,32.39,1.76,35.25,10.48,89.51,0.00,100.00,0.00
2025-07-11,02:25:05.771,0.95,1.89,8.19,30.80,32.94,1.89,37.82,10.47,89.52,0.00,100.00,0.00
2025-07-11,02:25:10.772,0.90,2.02,8.37,31.17,32.91,1.79,35.89,10.75,89.25,0.00,100.00,0.00
2025-07-11,02:25:15.771,0.95,1.90,8.10,30.42,32.68,1.89,37.82,10.53,89.46,0.00,100.00,0.00
2025-07-11,02:25:20.771,0.92,2.00,8.28,31.13,33.04,1.84,36.77,10.72,89.28,0.00,100.00,0.00
2025-07-11,02:25:25.772,0.91,1.91,8.31,31.37,33.11,1.82,36.34,10.64,89.36,0.00,100.00,0.00
2025-07-11,02:25:30.773,0.92,1.98,8.35,31.81,33.53,1.84,36.81,10.76,89.24,0.00,100.00,0.00
2025-07-11,02:25:35.773,0.90,1.94,8.36,31.72,33.43,1.81,36.14,10.70,89.30,0.00,100.00,0.00
2025-07-11,02:25:40.773,0.89,1.96,8.45,32.13,33.43,1.78,35.53,10.98,89.01,0.00,100.00,0.00
2025-07-11,02:25:45.775,0.91,1.87,7.79,32.07,33.90,1.82,36.35,10.58,89.41,0.00,100.00,0.00
2025-07-11,02:25:50.775,0.88,1.93,7.93,32.01,33.40,1.76,35.28,10.76,89.24,0.00,100.00,0.00
2025-07-11,02:25:55.776,0.87,1.81,7.86,31.93,33.34,1.75,34.93,10.66,89.34,0.00,100.00,0.00
2025-07-11,02:26:00.778,0.84,1.85,7.93,31.87,33.14,1.68,33.56,10.73,89.26,0.00,100.00,0.00
2025-07-11,02:26:05.777,0.84,1.90,8.13,32.08,33.17,1.69,33.75,10.79,89.19,0.00,100.00,0.00
2025-07-11,02:26:10.778,0.86,1.82,7.87,31.63,32.97,1.72,34.46,10.74,89.25,0.00,100.00,0.00
2025-07-11,02:26:15.778,0.86,1.75,7.88,31.60,33.04,1.73,34.56,10.54,89.46,0.00,100.00,0.00
2025-07-11,02:26:20.778,0.83,1.84,8.16,32.07,33.41,1.67,33.36,10.81,89.18,0.00,100.00,0.00
2025-07-11,02:26:25.779,0.83,1.84,7.96,32.09,33.39,1.67,33.33,10.67,89.33,0.00,100.00,0.00
2025-07-11,02:26:30.779,0.84,1.87,8.16,31.80,32.94,1.68,33.54,10.80,89.20,0.00,100.00,0.00
2025-07-11,02:26:35.779,0.86,1.87,8.07,31.59,33.15,1.72,34.46,10.66,89.32,0.00,100.00,0.00
2025-07-11,02:26:40.779,0.89,1.85,7.89,31.32,32.84,1.78,35.58,10.57,89.42,0.00,100.00,0.00
2025-07-11,02:26:45.779,0.85,1.85,8.00,31.55,32.89,1.71,34.16,10.66,89.34,0.00,100.00,0.00
2025-07-11,02:26:50.779,0.87,1.92,8.33,31.39,32.59,1.73,34.63,10.81,89.18,0.00,100.00,0.00
2025-07-11,02:26:55.780,0.88,1.90,8.29,31.04,32.36,1.77,35.31,10.74,89.25,0.00,100.00,0.00
2025-07-11,02:27:00.779,0.83,1.97,8.38,31.20,32.45,1.65,33.02,10.81,89.18,0.00,100.00,0.00
2025-07-11,02:27:05.780,0.84,1.97,8.41,31.48,32.73,1.68,33.66,10.74,89.24,0.00,100.00,0.00
2025-07-11,02:27:10.781,0.87,1.98,8.32,31.28,32.51,1.73,34.62,10.82,89.18,0.00,100.00,0.00
2025-07-11,02:27:15.782,0.91,1.92,8.15,30.95,32.59,1.82,36.34,10.62,89.36,0.00,100.00,0.00
2025-07-11,02:27:20.782,0.90,1.98,8.22,31.15,32.53,1.79,35.81,10.74,89.26,0.00,100.00,0.00
2025-07-11,02:27:25.782,0.90,1.92,8.11,30.76,31.92,1.79,35.83,10.70,89.29,0.00,100.00,0.00
2025-07-11,02:27:30.783,0.87,1.92,8.34,30.60,31.98,1.74,34.74,10.68,89.32,0.00,100.00,0.00
2025-07-11,02:27:35.783,0.87,1.92,8.28,30.60,31.96,1.75,34.93,10.64,89.35,0.00,100.00,0.00
2025-07-11,02:27:40.786,1.37,1.29,4.51,28.09,32.11,2.74,54.83,10.15,85.07,0.00,100.00,0.00
