System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-11,01:13:51.403,3.44,89.66,0.00,3.44,89.66,0.00,0.58,0.13,0.50,1.16,95.80,0.00,1.16,23.25,0.87,0.09,0.27,1.17,91.72,0.00,1.73,34.60,0.86,0.08,0.28,1.18,91.39,0.00,1.72,34.37,0.65,0.05,0.64,2.13,87.87,0.00,1.29,25.81,3.74,0.02,0.46,9.12,87.85,0.00,7.48,149.64,0.91,0.09,0.98,3.95,88.94,0.00,1.83,36.55,0.93,0.12,1.20,4.20,88.36,0.00,1.85,37.00,0.67,0.11,1.48,4.64,85.36,0.00,1.33,26.68
2025-07-11,01:13:56.404,3.90,96.10,0.00,3.90,96.10,0.00,0.72,0.13,0.46,1.25,98.75,0.00,1.45,28.98,0.73,0.09,0.30,1.09,98.91,0.00,1.45,29.00,0.75,0.08,0.27,1.00,99.00,0.00,1.51,30.18,0.65,0.05,0.77,2.51,97.49,0.00,1.29,25.81,3.63,0.03,0.49,8.39,91.61,0.00,7.25,145.06,1.96,0.10,1.15,6.36,93.64,0.00,3.93,78.60,0.92,0.15,1.44,5.02,94.98,0.00,1.85,36.96,0.66,0.13,1.75,5.60,94.40,0.00,1.31,26.25
2025-07-11,01:14:01.404,4.37,95.63,0.00,4.37,95.63,0.00,0.69,0.09,0.27,1.04,98.96,0.00,1.38,27.60,0.75,0.10,0.38,1.05,98.95,0.00,1.50,30.04,0.70,0.07,0.26,0.98,99.02,0.00,1.39,27.80,1.97,0.05,0.73,3.61,96.39,0.00,3.94,78.81,0.90,0.05,0.59,2.35,97.65,0.00,1.80,35.92,3.63,0.05,1.01,15.75,84.25,0.00,7.27,145.32,0.94,0.14,1.41,4.89,95.11,0.00,1.87,37.42,0.66,0.12,1.92,5.30,94.70,0.00,1.32,26.48
2025-07-11,01:14:06.405,3.81,96.19,0.00,3.81,96.19,0.00,0.55,0.10,0.38,0.99,99.01,0.00,1.11,22.18,0.63,0.09,0.26,0.95,99.05,0.00,1.25,25.01,0.68,0.08,0.24,1.00,99.00,0.00,1.36,27.21,1.44,0.05,0.70,2.83,97.17,0.00,2.88,57.68,3.50,0.03,0.52,7.48,92.52,0.00,7.01,140.17,2.32,0.10,1.16,7.09,92.91,0.00,4.64,92.71,0.93,0.15,1.41,4.88,95.12,0.00,1.86,37.18,0.67,0.12,1.80,5.29,94.71,0.00,1.34,26.86
2025-07-11,01:14:11.404,4.38,95.61,0.00,4.38,95.61,0.00,0.63,0.10,0.35,1.07,98.93,0.00,1.26,25.17,0.66,0.11,0.39,1.11,98.88,0.00,1.32,26.45,0.73,0.10,0.28,1.10,98.90,0.00,1.47,29.33,0.64,0.07,0.79,2.49,97.51,0.00,1.28,25.63,2.72,0.06,0.60,4.49,95.51,0.00,5.44,108.87,3.44,0.10,1.18,14.47,85.52,0.00,6.88,137.55,0.92,0.15,1.44,4.96,95.04,0.00,1.84,36.89,0.68,0.12,1.76,5.39,94.61,0.00,1.35,27.00
2025-07-11,01:14:16.404,4.51,95.49,0.00,4.51,95.49,0.00,0.65,0.09,0.28,1.08,98.92,0.00,1.31,26.19,0.61,0.13,0.49,1.22,98.78,0.00,1.23,24.51,0.67,0.09,0.27,1.06,98.94,0.00,1.33,26.65,1.39,0.05,0.76,2.98,97.02,0.00,2.78,55.51,0.88,0.06,0.58,2.28,97.72,0.00,1.76,35.15,3.70,0.05,1.00,17.10,82.90,0.00,7.40,148.02,0.93,0.14,1.40,4.86,95.14,0.00,1.87,37.35,0.65,0.13,1.79,5.47,94.53,0.00,1.30,25.96
2025-07-11,01:14:21.405,4.59,95.41,0.00,4.59,95.41,0.00,0.69,0.09,0.27,1.08,98.92,0.00,1.38,27.63,0.57,0.12,0.46,1.14,98.86,0.00,1.14,22.78,0.73,0.08,0.26,1.03,98.97,0.00,1.46,29.20,0.63,0.05,0.72,2.44,97.56,0.00,1.27,25.33,0.89,0.05,0.59,2.36,97.64,0.00,1.78,35.66,3.75,0.05,0.99,18.25,81.75,0.00,7.50,149.99,0.92,0.14,1.40,4.90,95.10,0.00,1.85,36.98,0.67,0.13,1.77,5.51,94.49,0.00,1.35,26.98
2025-07-11,01:14:26.405,3.89,96.11,0.00,3.89,96.11,0.00,0.62,0.15,0.49,1.27,98.73,0.00,1.24,24.86,0.78,0.11,0.33,1.24,98.76,0.00,1.56,31.26,0.68,0.09,0.30,1.09,98.91,0.00,1.35,27.02,0.63,0.05,0.73,2.42,97.58,0.00,1.26,25.24,3.63,0.03,0.50,8.38,91.61,0.00,7.26,145.28,1.96,0.10,1.19,6.39,93.61,0.00,3.93,78.59,0.92,0.15,1.42,4.92,95.08,0.00,1.83,36.65,0.67,0.13,1.78,5.43,94.57,0.00,1.34,26.80
2025-07-11,01:14:31.406,4.18,95.82,0.00,4.18,95.82,0.00,0.80,0.11,0.36,1.15,98.85,0.00,1.61,32.17,0.78,0.09,0.34,1.05,98.95,0.00,1.56,31.28,0.65,0.08,0.27,1.03,98.97,0.00,1.30,25.90,0.62,0.05,0.77,2.45,97.55,0.00,1.24,24.79,3.05,0.05,0.58,5.45,94.55,0.00,6.11,122.18,3.32,0.08,1.13,12.25,87.75,0.00,6.64,132.79,0.92,0.15,1.42,4.88,95.12,0.00,1.84,36.82,0.67,0.12,1.75,5.21,94.79,0.00,1.34,26.87
2025-07-11,01:14:36.406,3.74,96.26,0.00,3.74,96.26,0.00,0.47,0.11,0.43,0.98,99.02,0.00,0.94,18.75,0.70,0.08,0.24,0.95,99.05,0.00,1.39,27.81,0.77,0.08,0.26,1.01,98.99,0.00,1.53,30.69,0.65,0.05,0.71,2.40,97.60,0.00,1.30,25.90,3.70,0.03,0.51,9.29,90.71,0.00,7.40,148.02,0.93,0.11,1.18,4.81,95.19,0.00,1.86,37.20,0.93,0.14,1.41,4.95,95.05,0.00,1.86,37.22,0.68,0.13,1.79,5.53,94.47,0.00,1.36,27.21
